Scene,Config,Metric,Baseline_Mean,Baseline_Std,Proposed_Mean,Proposed_Std,Delta_Mean,DeltaPct,CI_Lower,CI_Upper,P_Value,P_Value_Display,P_Value_Holm,P_Value_Holm_Display,Significant,Significant_Holm,EffectSize_RBC,EffectSize_CohenDz,PracticalNote,P_Value_Holm_Family,P_Value_Holm_Family_Display,Significant_Holm_Family
10017,Default,TimelyRate,0.907054908485857,0.0105663053248994,0.955840266222962,0.00897111697333421,0.0487853577371049,4.8785357737105,0.0478641074576738,0.049706608016536,2.2250738585072e-308,p < 2.3e-308,1.1125369292536e-307,p < 2.3e-308,***,***,1,8.54514161918426,Meaningful,1.1125369292536e-306,p < 1e-15,***
10017,Default,LossRate,0.0929450915141431,0.0105663053248994,0.0441597337770382,0.00897111697333426,-0.0487853577371049,-4.87853577371049,-0.049706608016536,-0.0478641074576738,2.2250738585072e-308,p < 2.3e-308,1.1125369292536e-307,p < 2.3e-308,***,***,-1,-8.54514161918427,Meaningful,1.1125369292536e-306,p < 1e-15,***
10017,Default,AvgDelay,0.0390151990322287,0.00330000869054355,0.0271525925018178,0.00262500611515999,-0.0118626065304109,-30.4050903869841,-0.0122196645682129,-0.0115055484926089,2.2250738585072e-308,p < 2.3e-308,1.1125369292536e-307,p < 2.3e-308,***,***,-1,-5.36103589292663,Meaningful,1.1125369292536e-306,p < 1e-15,***
10017,Default,AvgTxCost,1.92312811980033,4.48597845338221e-16,2.36796006655574,0.0343977113498712,0.444831946755409,23.1306454403877,0.439281384844835,0.450382508665983,2.2250738585072e-308,p < 2.3e-308,1.1125369292536e-307,p < 2.3e-308,***,***,1,12.9320216171031,SeeDelta,1.1125369292536e-306,p < 1e-15,***
10017,Default,EmgTimely,0.986111111111111,0.0226225282757766,0.998888888888889,0.0054985739922822,0.0127777777777779,1.27777777777778,0.00924605612977792,0.0163094994257778,3.65812566456292e-05,p = 3.658e-05,3.65812566456292e-05,p = 3.658e-05,***,***,1,0.583816368056587,Meaningful,0.000585300106330067,p = 5.853e-04,***
10017,ForestGeometry,TimelyRate,0.521098169717138,0.00472644748127759,0.524226289517471,0.00519044650869827,0.00312811980033282,0.31281198003329,0.00279093464377232,0.00346530495689331,2.2250738585072e-308,p < 2.3e-308,1.1125369292536e-307,p < 2.3e-308,***,***,1,1.49700183458596,Below1pp,1.1125369292536e-306,p < 1e-15,***
10017,ForestGeometry,LossRate,0.478036605657238,0.00517780387706015,0.474742096505824,0.00552812620743557,-0.00329450915141434,-0.329450915141433,-0.00363967178781808,-0.0029493465150106,2.2250738585072e-308,p < 2.3e-308,1.1125369292536e-307,p < 2.3e-308,***,***,-1,-1.54019015867217,Below1pp,1.1125369292536e-306,p < 1e-15,***
10017,ForestGeometry,AvgDelay,0.127871983400175,0.000812276898969295,0.127412377786661,0.000906240577636234,-0.000459605613513598,-0.359426358528645,-0.000521170826871309,-0.000398040400155888,2.2250738585072e-308,p < 2.3e-308,1.1125369292536e-307,p < 2.3e-308,***,***,-0.994897959183674,-1.20464016386391,Sub-ms,1.1125369292536e-306,p < 1e-15,***
10017,ForestGeometry,AvgTxCost,2.17920133111481,4.48597845338221e-16,2.6790149750416,0.0777684732622515,0.499813643926785,22.9356341146825,0.487264590266138,0.512362697587432,2.2250738585072e-308,p < 2.3e-308,1.1125369292536e-307,p < 2.3e-308,***,***,1,6.4269442739516,SeeDelta,1.1125369292536e-306,p < 1e-15,***
10017,ForestGeometry,EmgTimely,0.02,0.0231659039989308,0.02,0.0231659039989308,0,0,-0.000905569653333317,0.000905569653333317,1,p = 1,1,p = 1,n.s.,n.s.,0,0,Below1pp,1,p = 1,n.s.
