Scene,SceneRole,GeometryType,DensityClass,VegetationClass,Config,Method,Stage,AvgDelayMean,AvgDelayStd,AvgDelayCI95,TimelyRateMean,TimelyRateStd,TimelyRateCI95,LossRateMean,LossRateStd,LossRateCI95,AvgTxCostMean,AvgTxCostStd,AvgTxCostCI95,EmergencyTimelyRateMean,EmergencyTimelyRateStd,EmergencyTimelyRateCI95
10014,Primary,CurvedBlind,Medium,Dense,Strict-75ms,Confidence-driven,Recovery,0.0244445212602097,0.000532705499614333,0.000330174289372331,0.86158940397351,0.0198552819618268,0.0123064312585089,0.13841059602649,0.0198552819618268,0.0123064312585089,1.75201324503311,0.0971032232135567,0.0601852012857205,NaN,NaN,NaN
10014,Primary,CurvedBlind,Medium,Dense,Strict-75ms,Confidence-driven,Full,0.0160644290190317,0.000237168733309474,0.000146998703858856,0.770382695507488,0.00880449687542292,0.00545708370052175,0.229450915141431,0.00864406513398037,0.00535764707698039,2.17201331114809,0.0424124769598423,0.026287525566893,0.0166666666666667,0.052704627669473,0.0326666666666667
10014,Primary,CurvedBlind,Medium,Dense,Strict-75ms,Oracle,Normal,0.0218449309738065,0.00472853636018972,0.00293077719983588,0.3104,0.0209295113283718,0.0129722455179424,0.6896,0.0209295113283718,0.0129722455179424,3.13128,4.6811112914356e-16,2.90138283768708e-16,NaN,NaN,NaN
10014,Primary,CurvedBlind,Medium,Dense,Strict-75ms,Oracle,Coop_1,0.0127781868854915,0.000208130767490693,0.000129000786180185,0.987333333333333,0.0101592261783666,0.00629675362173552,0.0126666666666667,0.0101592261783666,0.00629675362173552,2.299,0.0113278854008296,0.00702109611223821,NaN,NaN,NaN
10014,Primary,CurvedBlind,Medium,Dense,Strict-75ms,Oracle,LinkDeg_Emerg,0.0127575992411193,0.000467035269764855,0.00028947145921727,0.992307692307692,0.0108785658644084,0.00674260497830705,0.00769230769230768,0.0108785658644084,0.00674260497830705,2.28538461538462,0.12086527837269,0.0749130756588461,NaN,NaN,NaN
10014,Primary,CurvedBlind,Medium,Dense,Strict-75ms,Oracle,PosDeg_Emerg,0.0146231327582321,0.000583135529922659,0.000361431145988476,0.829090909090909,0.00574959574576066,0.00356363636363634,0.17,0.00613589597918681,0.00380306772889949,3.44630909090909,0.123000527819573,0.0762365169772999,0.0166666666666667,0.052704627669473,0.0326666666666667
10014,Primary,CurvedBlind,Medium,Dense,Strict-75ms,Oracle,Recovery,0.0205918242575244,0.000662364005667715,0.000410537464012441,0.918543046357616,0.00885757291290898,0.00548998056937771,0.0814569536423841,0.00885757291290898,0.00548998056937771,2.02023178807947,0.0091677281615178,0.0056822167840942,NaN,NaN,NaN
10014,Primary,CurvedBlind,Medium,Dense,Strict-75ms,Oracle,Full,0.0161288612083532,0.000356963720323877,0.000221248406061075,0.800831946755408,0.00437069069436396,0.00270898215828942,0.199001663893511,0.00423848545192297,0.00262704050008268,2.61058069883528,0.029013990600688,0.0179830576845426,0.0166666666666667,0.052704627669473,0.0326666666666667
10014,Primary,CurvedBlind,Medium,Dense,Forest-150ms,Link-delay-aware,Normal,0.0148728637588593,0.00174859020693642,0.00108378743864411,0.2616,0.0146302578393016,0.00906792775543441,0.7384,0.0146302578393016,0.00906792775543442,1.48,2.3405556457178e-16,1.45069141884354e-16,NaN,NaN,NaN
10014,Primary,CurvedBlind,Medium,Dense,Forest-150ms,Link-delay-aware,Coop_1,0.0123792025159178,0.00015097394045645,9.35746177579125e-05,0.960666666666667,0.0127463381330667,0.00790026222412121,0.0393333333333333,0.0127463381330667,0.00790026222412121,2,0,0,NaN,NaN,NaN
10014,Primary,CurvedBlind,Medium,Dense,Forest-150ms,Link-delay-aware,LinkDeg_Emerg,0.0121554833955604,0.000206875962434502,0.000128223049948762,0.989230769230769,0.0145951276623156,0.00904615384615383,0.0107692307692307,0.0145951276623156,0.00904615384615383,2,0,0,NaN,NaN,NaN
10014,Primary,CurvedBlind,Medium,Dense,Forest-150ms,Link-delay-aware,PosDeg_Emerg,0.0124468974106377,0.000288846488705383,0.000179028908496417,0.81,0.0184076879375605,0.0114092031866985,0.19,0.0184076879375605,0.0114092031866985,2.14545454545455,4.6811112914356e-16,2.90138283768708e-16,0.0166666666666667,0.052704627669473,0.0326666666666667
10014,Primary,CurvedBlind,Medium,Dense,Forest-150ms,Link-delay-aware,Recovery,0.0167294004659329,0.000293436745669783,0.000181873979238797,0.754966887417219,0.0218531897055445,0.013544747307416,0.245033112582781,0.0218531897055445,0.013544747307416,1.12384105960265,2.3405556457178e-16,1.45069141884354e-16,NaN,NaN,NaN
10014,Primary,CurvedBlind,Medium,Dense,Forest-150ms,Link-delay-aware,Full,0.0136619332012651,0.00020812610666932,0.00012899789737317,0.73910149750416,0.00886716312444207,0.00549592464406843,0.26089850249584,0.00886716312444207,0.00549592464406843,1.69833610648918,0,0,0.0166666666666667,0.052704627669473,0.0326666666666667
10014,Primary,CurvedBlind,Medium,Dense,Forest-150ms,Confidence-driven,Normal,0.0149916705169057,0.00169842354956006,0.00105269382226242,0.2648,0.0138307226452159,0.00857237070801045,0.7352,0.0138307226452159,0.00857237070801046,1.562752,0.0567754964360116,0.0351898172688155,NaN,NaN,NaN
10014,Primary,CurvedBlind,Medium,Dense,Forest-150ms,Confidence-driven,Coop_1,0.0123917524725633,0.000162188893870673,0.000100525717899672,0.961333333333333,0.0124919727311602,0.00774260491463936,0.0386666666666666,0.0124919727311602,0.00774260491463936,2.014,0.0118467581646773,0.00734269678315697,NaN,NaN,NaN
10014,Primary,CurvedBlind,Medium,Dense,Forest-150ms,Confidence-driven,LinkDeg_Emerg,0.0122082092609982,0.000199542080350916,0.000123677462739616,0.992307692307692,0.0108785658644084,0.00674260497830705,0.00769230769230768,0.0108785658644084,0.00674260497830705,2.29707692307692,0.128560430741343,0.0796825805105349,NaN,NaN,NaN
10014,Primary,CurvedBlind,Medium,Dense,Forest-150ms,Confidence-driven,PosDeg_Emerg,0.0130387307157649,0.000419452753505512,0.000259979510093693,0.829090909090909,0.00574959574576066,0.00356363636363634,0.170909090909091,0.00574959574576066,0.00356363636363634,3.60060909090909,0.137024902055383,0.0849289141846738,0.0333333333333333,0.0702728368926307,0.0435555555555556
