Scene,SceneRole,GeometryType,DensityClass,VegetationClass,Config,Method,Stage,AvgDelayMean,AvgDelayStd,AvgDelayCI95,TimelyRateMean,TimelyRateStd,TimelyRateCI95,LossRateMean,LossRateStd,LossRateCI95,AvgTxCostMean,AvgTxCostStd,AvgTxCostCI95,EmergencyTimelyRateMean,EmergencyTimelyRateStd,EmergencyTimelyRateCI95
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,RiskBase,LinkDeg_Emerg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,RiskBase,PosDeg_Emerg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,RiskBase,Recovery,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,RiskBase,Full,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,RiskCost075,Normal,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,RiskCost075,Coop_1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,RiskCost075,LinkDeg_Emerg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,RiskCost075,PosDeg_Emerg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,RiskCost075,Recovery,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,RiskCost075,Full,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,RiskCost095,Normal,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,RiskCost095,Coop_1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,RiskCost095,LinkDeg_Emerg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,RiskCost095,PosDeg_Emerg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,RiskCost095,Recovery,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,RiskCost095,Full,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,RiskEmgGuard,Normal,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,RiskEmgGuard,Coop_1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,RiskEmgGuard,LinkDeg_Emerg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,RiskEmgGuard,PosDeg_Emerg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,RiskEmgGuard,Recovery,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,RiskEmgGuard,Full,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,RiskBal075,Normal,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,RiskBal075,Coop_1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,RiskBal075,LinkDeg_Emerg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,RiskBal075,PosDeg_Emerg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,RiskBal075,Recovery,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,RiskBal075,Full,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,RiskBal095,Normal,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,RiskBal095,Coop_1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,RiskBal095,LinkDeg_Emerg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,RiskBal095,PosDeg_Emerg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,RiskBal095,Recovery,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,RiskBal095,Full,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10019,DenseBlind,ShortRangeOccluded,High,Dense,ForestGeometry,Confidence-heuristic,Normal,0.011983696229429,0.000257506894507873,0.000225714744951433,1,0,0,0,0,0,2.644,0,0,1,0,0
10019,DenseBlind,ShortRangeOccluded,High,Dense,ForestGeometry,Confidence-heuristic,Coop_1,0.012348846980314,0.000355867978311242,0.000311932036283588,0.908,0.00298142396999974,0.00261333333333335,0.0906666666666667,0.00365148371670113,0.00320066659723671,3.18628,0.03238011735618,0.028382424262913,0.908,0.00298142396999974,0.00261333333333335
10019,DenseBlind,ShortRangeOccluded,High,Dense,ForestGeometry,Confidence-heuristic,LinkDeg_Emerg,0.0133970516566352,0.00166201776566888,0.00145682280390839,0.763076923076923,0.00842650088469489,0.00738615368593084,0.227692307692308,0.0168530017693897,0.0147723073718616,3.04966153846154,0.112137510681195,0.0982928619106185,0.763076923076923,0.00842650088469489,0.00738615368593084
10019,DenseBlind,ShortRangeOccluded,High,Dense,ForestGeometry,Confidence-heuristic,PosDeg_Emerg,0.0552573392030266,0.00235767134978478,0.0020665900554352,0.594545454545454,0.0685143406596974,0.0600554674742751,0.158181818181818,0.0452723621745044,0.0396829750950794,4.2672,0.160730980006607,0.140886915774894,0.594545454545454,0.0685143406596974,0.0600554674742751
10019,DenseBlind,ShortRangeOccluded,High,Dense,ForestGeometry,Confidence-heuristic,Recovery,0.0744495986756737,0.00075211238881455,0.000659255575818761,0.149668874172185,0.019079285153494,0.0167237307976035,0.744370860927152,0.0290938842867401,0.0255019139739082,3.61025165562914,0.225356548336938,0.197533724012396,0.149668874172185,0.019079285153494,0.0167237307976035
10019,DenseBlind,ShortRangeOccluded,High,Dense,ForestGeometry,Confidence-heuristic,Full,0.02676222252844,0.000522066563547666,0.000457611519349939,0.663560732113145,0.00936817854260182,0.00821157054627213,0.263227953410982,0.00569139147304062,0.00498872458235034,3.36307820299501,0.0737597865851906,0.0646533035496624,0.62967032967033,0.0103118595313255,0.00903874340349736
10019,DenseBlind,ShortRangeOccluded,High,Dense,ForestGeometry,RiskBase,Normal,0.011983696229429,0.000257506894507873,0.000225714744951433,1,0,0,0,0,0,2.308,0,0,1,0,0
10019,DenseBlind,ShortRangeOccluded,High,Dense,ForestGeometry,RiskBase,Coop_1,0.0122278508266149,0.000190636825118928,0.00016710054479242,0.908,0.00298142396999974,0.00261333333333335,0.092,0.00298142396999974,0.00261333333333335,2.55,0,0,0.908,0.00298142396999974,0.00261333333333335
10019,DenseBlind,ShortRangeOccluded,High,Dense,ForestGeometry,RiskBase,LinkDeg_Emerg,0.0125713287039466,0.000625023522743822,0.000547857273081496,0.76,0.00842650088469489,0.00738615368593084,0.236923076923077,0.0084265008846949,0.00738615368593084,2.57686153846154,0.0328834412745862,0.028823607129446,0.76,0.00842650088469489,0.00738615368593084
10019,DenseBlind,ShortRangeOccluded,High,Dense,ForestGeometry,RiskBase,PosDeg_Emerg,0.0548715626992084,0.00166647325143008,0.00146072820937004,0.589090909090909,0.0590559337051335,0.0517648082378446,0.174545454545455,0.0511843209463973,0.0448650354391778,4.10307272727273,0.0296813239552341,0.0260168275462298,0.589090909090909,0.0590559337051335,0.0517648082378446
10019,DenseBlind,ShortRangeOccluded,High,Dense,ForestGeometry,RiskBase,Recovery,0.0740730438425399,0.00243334339841822,0.00213291953057369,0.144370860927152,0.0211506217518825,0.0185393373774092,0.762913907284768,0.0183767376496843,0.0161079207590345,3.06445033112583,0.0669740668829404,0.0587053579817099,0.144370860927152,0.0211506217518825,0.0185393373774092
10019,DenseBlind,ShortRangeOccluded,High,Dense,ForestGeometry,RiskBase,Full,0.026116501253595,0.000751712913684553,0.000658905420428732,0.66089850249584,0.00615865408430008,0.00539829831950146,0.272212978369384,0.00730977791563686,0.00640730284535797,2.91608319467555,0.0192502721376271,0.0168736074973609,0.626739926739927,0.00677903132722406,0.00594208294875526
10019,DenseBlind,ShortRangeOccluded,High,Dense,ForestGeometry,RiskCost075,Normal,0.011983696229429,0.000257506894507873,0.000225714744951433,1,0,0,0,0,0,2.308,0,0,1,0,0
10019,DenseBlind,ShortRangeOccluded,High,Dense,ForestGeometry,RiskCost075,Coop_1,0.0122278508266149,0.000190636825118928,0.00016710054479242,0.908,0.00298142396999974,0.00261333333333335,0.092,0.00298142396999974,0.00261333333333335,2.55,0,0,0.908,0.00298142396999974,0.00261333333333335
10019,DenseBlind,ShortRangeOccluded,High,Dense,ForestGeometry,RiskCost075,LinkDeg_Emerg,0.0125713287039466,0.000625023522743822,0.000547857273081496,0.76,0.00842650088469489,0.00738615368593084,0.236923076923077,0.0084265008846949,0.00738615368593084,2.55,0,0,0.76,0.00842650088469489,0.00738615368593084
10019,DenseBlind,ShortRangeOccluded,High,Dense,ForestGeometry,RiskCost075,PosDeg_Emerg,0.0547729350473835,0.00165555413029454,0.0014511571777015,0.585454545454546,0.0566269509178089,0.0496357109514198,0.178181818181818,0.0508603662934522,0.0445810766659377,4.06052727272727,0.0352866303433999,0.0309300952247416,0.585454545454546,0.0566269509178089,0.0496357109514198
10019,DenseBlind,ShortRangeOccluded,High,Dense,ForestGeometry,RiskCost075,Recovery,0.0737860723680768,0.00246984835103421,0.00216491753235507,0.143046357615894,0.0217638102319934,0.0190768207782319,0.764238410596026,0.0172694103449077,0.0151373055813203,3.0405298013245,0.0615501370231749,0.0539510738400322,0.143046357615894,0.0217638102319934,0.0190768207782319
10019,DenseBlind,ShortRangeOccluded,High,Dense,ForestGeometry,RiskCost075,Full,0.0260241642245485,0.000729312102806866,0.000639270243966272,0.659900166389351,0.00559325667686243,0.00490270564086703,0.273211314475874,0.00729081607328008,0.00639068205771052,2.89938103161398,0.0146699622661728,0.0128587888789715,0.625641025641026,0.00615667996848775,0.00539656793069795
10019,DenseBlind,ShortRangeOccluded,High,Dense,ForestGeometry,RiskCost095,Normal,0.011983696229429,0.000257506894507873,0.000225714744951433,1,0,0,0,0,0,2.308,0,0,1,0,0
10019,DenseBlind,ShortRangeOccluded,High,Dense,ForestGeometry,RiskCost095,Coop_1,0.0122278508266149,0.000190636825118928,0.00016710054479242,0.908,0.00298142396999974,0.00261333333333335,0.092,0.00298142396999974,0.00261333333333335,2.55,0,0,0.908,0.00298142396999974,0.00261333333333335
10019,DenseBlind,ShortRangeOccluded,High,Dense,ForestGeometry,RiskCost095,LinkDeg_Emerg,0.0125713287039466,0.000625023522743822,0.000547857273081496,0.76,0.00842650088469489,0.00738615368593084,0.236923076923077,0.0084265008846949,0.00738615368593084,2.55,0,0,0.76,0.00842650088469489,0.00738615368593084
10019,DenseBlind,ShortRangeOccluded,High,Dense,ForestGeometry,RiskCost095,PosDeg_Emerg,0.0546329847624468,0.00167743763700027,0.00147033891706489,0.587272727272727,0.0532420016885321,0.0466686721332168,0.18,0.0527742737225454,0.0462586904946626,4.03281818181818,0.0345525112409775,0.0302866114598353,0.587272727272727,0.0532420016885321,0.0466686721332168
10019,DenseBlind,ShortRangeOccluded,High,Dense,ForestGeometry,RiskCost095,Recovery,0.0735601647917753,0.00257053082211105,0.0022531696093475,0.141721854304636,0.0207317560827795,0.0181721854304636,0.766887417218543,0.0158110415712759,0.0138589889893916,3.02022516556291,0.0494217827389512,0.0433201025832201,0.141721854304636,0.0207317560827795,0.0181721854304636
10019,DenseBlind,ShortRangeOccluded,High,Dense,ForestGeometry,RiskCost095,Full,0.0259214464036444,0.000676575720478531,0.00059304476674303,0.659900166389351,0.00520881059650533,0.0045657237936772,0.274209650582363,0.00719525734124447,0.0063069211360058,2.88920798668886,0.0110142310399157,0.00965439917545473,0.625641025641026,0.00573350763461482,0.00502564102564101
10019,DenseBlind,ShortRangeOccluded,High,Dense,ForestGeometry,RiskEmgGuard,Normal,0.011983696229429,0.000257506894507873,0.000225714744951433,1,0,0,0,0,0,2.308,0,0,1,0,0
10019,DenseBlind,ShortRangeOccluded,High,Dense,ForestGeometry,RiskEmgGuard,Coop_1,0.0122278508266149,0.000190636825118928,0.00016710054479242,0.908,0.00298142396999974,0.00261333333333335,0.092,0.00298142396999974,0.00261333333333335,2.55,0,0,0.908,0.00298142396999974,0.00261333333333335
10019,DenseBlind,ShortRangeOccluded,High,Dense,ForestGeometry,RiskEmgGuard,LinkDeg_Emerg,0.0125713287039466,0.000625023522743822,0.000547857273081496,0.76,0.00842650088469489,0.00738615368593084,0.236923076923077,0.0084265008846949,0.00738615368593084,2.57215384615385,0.0240709011884403,0.021099075164117,0.76,0.00842650088469489,0.00738615368593084
10019,DenseBlind,ShortRangeOccluded,High,Dense,ForestGeometry,RiskEmgGuard,PosDeg_Emerg,0.0548699124827971,0.00170653984913548,0.00149584813071984,0.585454545454545,0.0562609034427847,0.0493148561928585,0.176363636363636,0.0492086131008159,0.0431332511569891,4.0998,0.0386987410904213,0.0339209421629638,0.585454545454545,0.0562609034427847,0.0493148561928585
10019,DenseBlind,ShortRangeOccluded,High,Dense,ForestGeometry,RiskEmgGuard,Recovery,0.0740503307421295,0.0024817664523133,0.0021753642087272,0.144370860927152,0.0211506217518825,0.0185393373774092,0.762913907284768,0.0183767376496843,0.0161079207590345,3.06127152317881,0.0645254459757496,0.0565590471242644,0.144370860927152,0.0211506217518825,0.0185393373774092
10019,DenseBlind,ShortRangeOccluded,High,Dense,ForestGeometry,RiskEmgGuard,Full,0.0261014430101761,0.000774867923186193,0.000679201681132738,0.660232945091514,0.00569139147304062,0.00498872458235034,0.272545757071547,0.00719525734124447,0.0063069211360058,2.91417637271215,0.0199415294478732,0.0174795212449372,0.626007326007326,0.00626470013790733,0.00549125178386913
10019,DenseBlind,ShortRangeOccluded,High,Dense,ForestGeometry,RiskBal075,Normal,0.011983696229429,0.000257506894507873,0.000225714744951433,1,0,0,0,0,0,2.308,0,0,1,0,0
10019,DenseBlind,ShortRangeOccluded,High,Dense,ForestGeometry,RiskBal075,Coop_1,0.0122278508266149,0.000190636825118928,0.00016710054479242,0.908,0.00298142396999974,0.00261333333333335,0.092,0.00298142396999974,0.00261333333333335,2.55,0,0,0.908,0.00298142396999974,0.00261333333333335
10019,DenseBlind,ShortRangeOccluded,High,Dense,ForestGeometry,RiskBal075,LinkDeg_Emerg,0.0125713287039466,0.000625023522743822,0.000547857273081496,0.76,0.00842650088469489,0.00738615368593084,0.236923076923077,0.0084265008846949,0.00738615368593084,2.55,0,0,0.76,0.00842650088469489,0.00738615368593084
10019,DenseBlind,ShortRangeOccluded,High,Dense,ForestGeometry,RiskBal075,PosDeg_Emerg,0.0547677378522748,0.00165466453216571,0.00145037741056112,0.585454545454546,0.0566269509178089,0.0496357109514198,0.178181818181818,0.0508603662934522,0.0445810766659377,4.05725454545455,0.0377102042441069,0.0330544514130079,0.585454545454546,0.0566269509178089,0.0496357109514198
10019,DenseBlind,ShortRangeOccluded,High,Dense,ForestGeometry,RiskBal075,Recovery,0.0737735128884155,0.00246896537055596,0.00216414356584119,0.144370860927152,0.0211506217518825,0.0185393373774092,0.764238410596026,0.0190792851534939,0.0167237307976035,3.04394701986755,0.0602316806773742,0.0527953958983184,0.144370860927152,0.0211506217518825,0.0185393373774092
10019,DenseBlind,ShortRangeOccluded,High,Dense,ForestGeometry,RiskBal075,Full,0.0260230265631648,0.000702934691397301,0.000616149423453223,0.660232945091514,0.00544273784818506,0.00477077007040307,0.273211314475874,0.00679960623683945,0.00596011765219538,2.89964059900167,0.0152214911805728,0.0133422252874803,0.626007326007326,0.00599099898673849,0.00525134214709201
10019,DenseBlind,ShortRangeOccluded,High,Dense,ForestGeometry,RiskBal095,Normal,0.011983696229429,0.000257506894507873,0.000225714744951433,1,0,0,0,0,0,2.308,0,0,1,0,0
10019,DenseBlind,ShortRangeOccluded,High,Dense,ForestGeometry,RiskBal095,Coop_1,0.0122278508266149,0.000190636825118928,0.00016710054479242,0.908,0.00298142396999974,0.00261333333333335,0.092,0.00298142396999974,0.00261333333333335,2.55,0,0,0.908,0.00298142396999974,0.00261333333333335
10019,DenseBlind,ShortRangeOccluded,High,Dense,ForestGeometry,RiskBal095,LinkDeg_Emerg,0.0125713287039466,0.000625023522743822,0.000547857273081496,0.76,0.00842650088469489,0.00738615368593084,0.236923076923077,0.0084265008846949,0.00738615368593084,2.55,0,0,0.76,0.00842650088469489,0.00738615368593084
10019,DenseBlind,ShortRangeOccluded,High,Dense,ForestGeometry,RiskBal095,PosDeg_Emerg,0.0546329847624468,0.00167743763700027,0.00147033891706489,0.587272727272727,0.0532420016885321,0.0466686721332168,0.18,0.0527742737225454,0.0462586904946626,4.03341818181818,0.0372107355876664,0.0326166478325827,0.587272727272727,0.0532420016885321,0.0466686721332168
10019,DenseBlind,ShortRangeOccluded,High,Dense,ForestGeometry,RiskBal095,Recovery,0.073561696196,0.00251292899783431,0.00220267938422087,0.144370860927152,0.0211506217518825,0.0185393373774092,0.764238410596026,0.0190792851534939,0.0167237307976035,3.02749668874172,0.0538745161318734,0.047223095487705,0.144370860927152,0.0211506217518825,0.0185393373774092
10019,DenseBlind,ShortRangeOccluded,High,Dense,ForestGeometry,RiskBal095,Full,0.0259660579788369,0.000697304692326297,0.000611214511683901,0.660565723793677,0.00499168053244592,0.00437540090106448,0.273544093178037,0.0070199744125554,0.00615327887481894,2.89114475873545,0.0128476683831429,0.0112614778639762,0.626373626373626,0.00549450549450547,0.00481614641307645
