Scene,SceneRole,GeometryType,DensityClass,VegetationClass,Config,Method,Stage,AvgDelayMean,AvgDelayStd,AvgDelayCI95,TimelyRateMean,TimelyRateStd,TimelyRateCI95,LossRateMean,LossRateStd,LossRateCI95,AvgTxCostMean,AvgTxCostStd,AvgTxCostCI95,EmergencyTimelyRateMean,EmergencyTimelyRateStd,EmergencyTimelyRateCI95
10006,Reference,Mixed,Medium,Mixed,Default,Risk-constrained-v6,Full,0.0140050507374933,0.000211504711428779,5.86261149560439e-05,0.986256239600665,0.00448250287511388,0.00124248640643504,0.0137437603993344,0.00448250287511393,0.00124248640643505,2.56237271214642,0.00667727200987717,0.00185084537266042,0.999473684210526,0.00121818434180615,0.000337663472259948
10006,Reference,Mixed,Medium,Mixed,Default,Constrained Oracle,Normal,0.0265827928294651,0.000707855548486972,0.000196207547706779,0.95776,0.0178549255766284,0.0049491328695035,0.04224,0.0178549255766284,0.0049491328695035,2.31752,4.48597845338221e-16,1.24344978758018e-16,0.965263157894737,0.0406432533886904,0.0112657350716054
10006,Reference,Mixed,Medium,Mixed,Default,Constrained Oracle,Coop_1,0.0120572525144299,0.00016319572554616,4.52355472441847e-05,0.999066666666667,0.00269710519209648,0.000747599417394709,0.000933333333333337,0.00269710519209644,0.000747599417394698,1.96209333333333,0.000659966329107905,0.000182933333333461,1,0,0
10006,Reference,Mixed,Medium,Mixed,Default,Constrained Oracle,LinkDeg_Emerg,0.012308954149562,0.00035276619159524,9.77817995701361e-05,0.995384615384615,0.0083689814350152,0.00231976330153484,0.0046153846153846,0.00836898143501526,0.00231976330153486,2.28532307692308,0.0714425751276968,0.0198028715005837,1,0,0
10006,Reference,Mixed,Medium,Mixed,Default,Constrained Oracle,PosDeg_Emerg,0.0120735045329667,0.000219305341122832,6.07883391924864e-05,1,0,0,0,0,0,2.55261818181818,0.0100540619945693,0.00278684380261332,1,0,0
10006,Reference,Mixed,Medium,Mixed,Default,Constrained Oracle,Recovery,0.0120449619368501,0.000160528591931562,4.44962555242211e-05,1,0,0,0,0,0,2.55,8.97195690676443e-16,2.48689957516035e-16,1,0,0
10006,Reference,Mixed,Medium,Mixed,Default,Constrained Oracle,Full,0.0150062439997372,0.000200042203695939,5.54488699127045e-05,0.990482529118137,0.00389188227960934,0.00107877472978468,0.00951747088186355,0.00389188227960941,0.0010787747297847,2.326768718802,0.00816870701020269,0.00226425006321264,0.997828947368421,0.00254020333679324,0.000704108441975364
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Link-delay-aware,Normal,0.0288404931009516,0.00664890090378851,0.00184298130327044,0.06976,0.0188512544918997,0.00522530115495748,0.92832,0.0186366327868704,0.0051658110534552,1.7828,6.72896768007332e-16,1.86517468137026e-16,0.0242105263157895,0.0356013251180503,0.00986818385679853
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Link-delay-aware,Coop_1,0.0133421426588259,0.000205558837196426,5.69780027040504e-05,0.9372,0.0184717716856383,0.00512011388762224,0.0628,0.0184717716856383,0.00512011388762225,1.962,0,0,0.996666666666667,0.0235702260395516,0.00653333333333334
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Link-delay-aware,LinkDeg_Emerg,0.0138653222532362,0.00186045402842487,0.00051569154655734,0.455384615384615,0.0145785705070568,0.00404097357769406,0.540615384615384,0.0155439162286479,0.00430855376001725,2.51230769230769,0,0,0.0144444444444444,0.0292899080749935,0.00811874830710215
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Link-delay-aware,PosDeg_Emerg,0.0122970666832939,0.000468400111259789,0.00012983388683229,0.893636363636364,0.00527534961339992,0.00146225231002785,0.105454545454545,0.00580796877272669,0.00160988680881298,2.61545454545454,0,0,0.893636363636364,0.00527534961339992,0.00146225231002785
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Link-delay-aware,Recovery,0.0121032429603694,0.000229966828380663,6.37435526880043e-05,0.914834437086093,0.00232125717055526,0.000643419660981588,0.0850331125827815,0.00245250357555643,0.000679799308390801,2.60165562913907,4.48597845338221e-16,1.24344978758018e-16,0.914834437086093,0.00232125717055526,0.000643419660981588
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Link-delay-aware,Full,0.0130746741491778,0.00031596529732216,8.75811121076001e-05,0.69108153078203,0.00610299024008831,0.00169166258743845,0.307886855241265,0.00641311922678887,0.00177762595677753,2.26455906821964,0,0,0.799802631578947,0.00375998585637178,0.00104221490651275
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Confidence-heuristic,Normal,0.0323533779769002,0.00536863749204281,0.00148811039073148,0.0856,0.0126491106406735,0.00350615458871967,0.91248,0.0129713027054938,0.00359546167272021,1.87412,0.0501168469780413,0.0138916812411457,0.0242105263157895,0.0356013251180503,0.00986818385679853
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Confidence-heuristic,Coop_1,0.014603795651076,0.000301093663673195,8.34589055714022e-05,0.982666666666667,0.0108588135723727,0.00300990955936477,0.0173333333333333,0.0108588135723727,0.00300990955936479,2.27792,0.0142784997655774,0.00395779821168885,1,0,0
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Confidence-heuristic,LinkDeg_Emerg,0.0159902897559552,0.00271372395113188,0.000752205902380572,0.462461538461539,0.0159730481851487,0.00442750306967173,0.527692307692308,0.0204407420194926,0.00566588461943145,3.96116615384615,0.246193972573224,0.0682414875775623,0.0166666666666667,0.0280597929042281,0.00777777777777778
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Confidence-heuristic,PosDeg_Emerg,0.0124428820604661,0.000560023665159734,0.000155230640253682,0.893454545454545,0.00451380446674874,0.00125116276497616,0.104,0.00640458597711059,0.00177526066064201,2.92633090909091,0.0878078038095125,0.0243390814578033,0.893454545454545,0.00451380446674874,0.00125116276497616
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Confidence-heuristic,Recovery,0.0121032429603694,0.000229966828380663,6.37435526880043e-05,0.914834437086093,0.00232125717055526,0.000643419660981588,0.0850331125827815,0.00245250357555643,0.000679799308390801,3.07855629139073,0.0484562779537973,0.0134313949910186,0.914834437086093,0.00232125717055526,0.000643419660981588
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Confidence-heuristic,Full,0.0138702508698637,0.000377311648902403,0.00010458545321935,0.706455906821963,0.00402112086992313,0.00111459783935661,0.291580698835274,0.00445405188604573,0.00123460019461283,2.69581896838602,0.0369865924594921,0.0102521603737073,0.799934210526316,0.00330220415239871,0.000915324292017214
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,V4Cost0060,Normal,0.0416646645063372,0.00616106895609272,0.00170776118617875,0.1088,0.0164825201164068,0.00456872148417913,0.89088,0.0166214024801809,0.00460721771137419,3.0281472,0.0636072178884615,0.0176310212797258,0.0210526315789474,0.0300751879699248,0.00833641678872562
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,V4Cost0060,Coop_1,0.0139729847277569,0.000310695158526355,8.61203041625195e-05,0.976266666666667,0.0136133854363472,0.00377343792552334,0.0237333333333333,0.0136133854363471,0.00377343792552332,2.16350666666666,0.00774252327517884,0.00214611795885847,0.996666666666667,0.0235702260395516,0.00653333333333334
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,V4Cost0060,LinkDeg_Emerg,0.0150582808639375,0.00227162575653508,0.000629662534891479,0.463692307692308,0.0175851646205692,0.00487435894738261,0.533538461538461,0.0179736688353941,0.00498204682159293,3.58672,0.147484090668663,0.0408805042465457,0.0155555555555556,0.0297804175226884,0.00825471058932899
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,V4Cost0060,PosDeg_Emerg,0.0122324914146541,0.00041952430147244,0.000116286203549935,0.893090909090909,0.00470409617565576,0.00130390893562268,0.106363636363636,0.00527534961339994,0.00146225231002785,2.66626363636364,0.0800597163907329,0.0221914211970255,0.893090909090909,0.00470409617565576,0.00130390893562268
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,V4Cost0060,Recovery,0.0120820544173677,0.000217897214661975,6.03980264509441e-05,0.914701986754967,0.00217391207059136,0.000602577682992829,0.0852980132450331,0.0021739120705915,0.000602577682992866,2.55174834437086,0.00601595820601297,0.0016675385383802,0.914701986754967,0.00217391207059136,0.000602577682992829
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,V4Cost0060,Full,0.0139491606413234,0.000423904211636402,0.000117500252707682,0.709717138103162,0.0052424367533491,0.00145312933066802,0.28981697171381,0.00529050004465798,0.00146645179531859,2.68682895174709,0.0252199397686205,0.00699061064915108,0.799407894736842,0.00348442197592424,0.000965832495815052
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Risk-constrained-v6,Normal,0.042402673257895,0.00637066423074939,0.00176585803226439,0.10928,0.0169982472085585,0.00471167374082714,0.8888,0.0173511159436446,0.00480948396400279,3.1193472,0.0636072178884614,0.0176310212797258,0.0242105263157895,0.0356013251180503,0.00986818385679853
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Risk-constrained-v6,Coop_1,0.013954606534205,0.000308652932008331,8.55542278524309e-05,0.9764,0.0134828353128177,0.00373725127749141,0.0236,0.0134828353128176,0.0037372512774914,2.18750666666666,0.0077425232751788,0.00214611795885846,1,0,0
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Risk-constrained-v6,LinkDeg_Emerg,0.015194503650404,0.00248908892925979,0.000689940251055536,0.463384615384616,0.018293320480602,0.00507064973720295,0.532615384615384,0.0191322436859959,0.00530318738587503,3.64210461538461,0.0997736234446437,0.0276558374427342,0.0144444444444444,0.0292899080749935,0.00811874830710215
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Risk-constrained-v6,PosDeg_Emerg,0.0122970666832939,0.000468400111259789,0.00012983388683229,0.893636363636364,0.00527534961339992,0.00146225231002785,0.105454545454545,0.00580796877272669,0.00160988680881298,3.1536,0.00829128990434842,0.00229822830793014,0.893636363636364,0.00527534961339992,0.00146225231002785
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Risk-constrained-v6,Recovery,0.0121032429603694,0.000229966828380663,6.37435526880043e-05,0.914834437086093,0.00232125717055526,0.000643419660981588,0.0850331125827815,0.00245250357555643,0.000679799308390801,3.15,8.97195690676443e-16,2.48689957516035e-16,0.914834437086093,0.00232125717055526,0.000643419660981588
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Risk-constrained-v6,Full,0.0140176802431569,0.000444748210884884,0.000123277914528216,0.709950083194676,0.00520164653827999,0.0014418228598969,0.289018302828619,0.00542297815381497,0.00150317285370132,2.95728319467553,0.0174656979740336,0.00484124448243336,0.799868421052631,0.00383845448433506,0.0010639653004985
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Constrained Oracle,Normal,0.0405233891142016,0.00650762980484448,0.00180382295246723,0.11168,0.0184959344677887,0.00512681146912972,0.888,0.018639435920343,0.00516658804241252,3.40376,1.34579353601466e-15,3.73034936274053e-16,0.0210526315789474,0.0300751879699248,0.00833641678872562
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Constrained Oracle,Coop_1,0.0141252982994074,0.000322776648159922,8.94691222352378e-05,0.990666666666666,0.00883201761475777,0.00244811038240607,0.00933333333333333,0.00883201761475779,0.00244811038240607,2.37077333333333,0.0140044437392024,0.0038818337568163,0.996666666666667,0.0235702260395516,0.00653333333333334
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Constrained Oracle,LinkDeg_Emerg,0.0158245397636576,0.00224111670224688,0.000621205856494968,0.464307692307692,0.0160574984242706,0.00445091148168005,0.530153846153846,0.0179117508226893,0.00496488402410176,3.84858153846154,0.182497113048349,0.0505856189039146,0.0166666666666667,0.0280597929042281,0.00777777777777778
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Constrained Oracle,PosDeg_Emerg,0.0123233566205416,0.000489722343780652,0.000135744108152861,0.893090909090909,0.00433073558455401,0.0012004186597507,0.105454545454545,0.00580796877272669,0.00160988680881298,2.75462181818182,0.099028385510344,0.0274492680263334,0.893090909090909,0.00433073558455401,0.0012004186597507
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Constrained Oracle,Recovery,0.0120820544173677,0.000217897214661975,6.03980264509441e-05,0.914701986754967,0.00217391207059136,0.000602577682992829,0.0852980132450331,0.0021739120705915,0.000602577682992866,2.55182781456954,0.00643268960301512,0.0017830505883076,0.914701986754967,0.00217391207059136,0.000602577682992829
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Constrained Oracle,Full,0.0140710893001716,0.000404666159915937,0.000112167736830965,0.713976705490849,0.00428188341684139,0.00118687752971712,0.285091514143095,0.00439081083577879,0.00121707066981953,2.86119500831947,0.0296768024057251,0.00822598994420841,0.799473684210526,0.00304255903312762,0.00084335433679809
10011,Boundary,Open,Low,Sparse,Default,Link-delay-aware,Normal,0.012042490287519,0.000156113761710919,4.32725270205939e-05,0.99904,0.00262608578127453,0.000727913841055383,0.000960000000000001,0.00262608578127453,0.000727913841055383,1.4572,0,0,1,0,0
10011,Boundary,Open,Low,Sparse,Default,Link-delay-aware,Coop_1,0.0120572525144299,0.00016319572554616,4.52355472441847e-05,0.999066666666667,0.00269710519209648,0.000747599417394709,0.000933333333333337,0.00269710519209644,0.000747599417394698,1.34866666666667,2.24298922669111e-16,6.21724893790088e-17,1,0,0
10011,Boundary,Open,Low,Sparse,Default,Link-delay-aware,LinkDeg_Emerg,0.0120867033726733,0.000222515620222114,6.1678183159763e-05,0.998153846153846,0.00505016496398935,0.00139983430972185,0.00184615384615384,0.00505016496398945,0.00139983430972188,1.93846153846154,2.24298922669111e-16,6.21724893790088e-17,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,Default,Link-delay-aware,PosDeg_Emerg,0.0120604644943933,0.000216582829785534,6.00336975509299e-05,0.999272727272727,0.00249134105107153,0.00069056450737275,0.000727272727272723,0.00249134105107153,0.000690564507372751,2,0,0,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,Default,Link-delay-aware,Recovery,0.0120245123660276,0.000147493204827539,4.08830305624957e-05,0.991920529801325,0.00711633663920214,0.00197254787875616,0.00807947019867549,0.00711633663920207,0.00197254787875614,2.00364238410596,4.48597845338221e-16,1.24344978758018e-16,1,0,0
10011,Boundary,Open,Low,Sparse,Default,Link-delay-aware,Full,0.0120497523963854,9.97224130257045e-05,2.76416426388104e-05,0.99720465890183,0.00194390761114924,0.000538823699506758,0.00279534109816971,0.00194390761114912,0.000538823699506724,1.71880199667221,2.24298922669111e-16,6.21724893790088e-17,1,0,0
10011,Boundary,Open,Low,Sparse,Default,Confidence-heuristic,Normal,0.012042490287519,0.000156113761710919,4.32725270205939e-05,0.99904,0.00262608578127453,0.000727913841055383,0.000960000000000001,0.00262608578127453,0.000727913841055383,1.5196,2.24298922669111e-16,6.21724893790088e-17,1,0,0
10011,Boundary,Open,Low,Sparse,Default,Confidence-heuristic,Coop_1,0.0120572525144299,0.00016319572554616,4.52355472441847e-05,0.999066666666667,0.00269710519209648,0.000747599417394709,0.000933333333333337,0.00269710519209644,0.000747599417394698,1.37271333333334,0.000329983164553246,9.14666666665347e-05,1,0,0
10011,Boundary,Open,Low,Sparse,Default,Confidence-heuristic,LinkDeg_Emerg,0.0120867033726733,0.000222515620222114,6.1678183159763e-05,0.998153846153846,0.00505016496398935,0.00139983430972185,0.00184615384615384,0.00505016496398945,0.00139983430972188,2.11821538461538,0.101364848483837,0.0280969025208522,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,Default,Confidence-heuristic,PosDeg_Emerg,0.0120674774545689,0.000221077232603464,6.12794824532271e-05,1,0,0,0,0,0,3.01821818181818,0.169588009899591,0.0470073980687094,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,Default,Confidence-heuristic,Recovery,0.0120245123660276,0.000147493204827539,4.08830305624957e-05,0.991920529801325,0.00711633663920214,0.00197254787875616,0.00807947019867549,0.00711633663920207,0.00197254787875614,2.04173509933775,0.0342978147941727,0.0095068692289692,1,0,0
10011,Boundary,Open,Low,Sparse,Default,Confidence-heuristic,Full,0.0120510493913766,0.00010050358951737,2.7858173715078e-05,0.997337770382696,0.00196011676996336,0.000543316649103756,0.00266222961730449,0.00196011676996323,0.000543316649103721,1.95315640599002,0.0355532758149435,0.00985486526947976,1,0,0
10011,Boundary,Open,Low,Sparse,Default,V4Cost0060,Normal,0.012042490287519,0.000156113761710919,4.32725270205939e-05,0.99904,0.00262608578127453,0.000727913841055383,0.000960000000000001,0.00262608578127453,0.000727913841055383,1.4572,0,0,1,0,0
10011,Boundary,Open,Low,Sparse,Default,V4Cost0060,Coop_1,0.0120572525144299,0.00016319572554616,4.52355472441847e-05,0.999066666666667,0.00269710519209648,0.000747599417394709,0.000933333333333337,0.00269710519209644,0.000747599417394698,1.34876,0.000659966329106492,0.000182933333333069,1,0,0
10011,Boundary,Open,Low,Sparse,Default,V4Cost0060,LinkDeg_Emerg,0.0120867033726733,0.000222515620222114,6.1678183159763e-05,0.998153846153846,0.00505016496398935,0.00139983430972185,0.00184615384615384,0.00505016496398945,0.00139983430972188,1.98056923076923,0.0690740962244945,0.0191463626431115,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,Default,V4Cost0060,PosDeg_Emerg,0.0120674774545689,0.000221077232603464,6.12794824532271e-05,1,0,0,0,0,0,2.71054545454546,0.166292298948245,0.0460938736001986,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,Default,V4Cost0060,Recovery,0.0120245123660276,0.000147493204827539,4.08830305624957e-05,0.991920529801325,0.00711633663920214,0.00197254787875616,0.00807947019867549,0.00711633663920207,0.00197254787875614,2.01207947019868,0.0196162920127225,0.00543735873674119,1,0,0
10011,Boundary,Open,Low,Sparse,Default,V4Cost0060,Full,0.0120510493913766,0.00010050358951737,2.7858173715078e-05,0.997337770382696,0.00196011676996336,0.000543316649103756,0.00266222961730449,0.00196011676996323,0.000543316649103721,1.85554908485857,0.0319838047659264,0.00886545837334822,1,0,0
10011,Boundary,Open,Low,Sparse,Default,Risk-constrained-v6,Normal,0.012042490287519,0.000156113761710919,4.32725270205939e-05,0.99904,0.00262608578127453,0.000727913841055383,0.000960000000000001,0.00262608578127453,0.000727913841055383,1.5196,2.24298922669111e-16,6.21724893790088e-17,1,0,0
10011,Boundary,Open,Low,Sparse,Default,Risk-constrained-v6,Coop_1,0.0120572525144299,0.00016319572554616,4.52355472441847e-05,0.999066666666667,0.00269710519209648,0.000747599417394709,0.000933333333333337,0.00269710519209644,0.000747599417394698,1.37276,0.000659966329106492,0.000182933333333069,1,0,0
10011,Boundary,Open,Low,Sparse,Default,Risk-constrained-v6,LinkDeg_Emerg,0.0120867033726733,0.000222515620222114,6.1678183159763e-05,0.998153846153846,0.00505016496398935,0.00139983430972185,0.00184615384615384,0.00505016496398945,0.00139983430972188,1.98056923076923,0.0690740962244945,0.0191463626431115,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,Default,Risk-constrained-v6,PosDeg_Emerg,0.0120674774545689,0.000221077232603464,6.12794824532271e-05,1,0,0,0,0,0,2.71054545454546,0.166292298948245,0.0460938736001986,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,Default,Risk-constrained-v6,Recovery,0.0120245123660276,0.000147493204827539,4.08830305624957e-05,0.991920529801325,0.00711633663920214,0.00197254787875616,0.00807947019867549,0.00711633663920207,0.00197254787875614,2.01605298013245,0.0196162920127207,0.00543735873674068,1,0,0
10011,Boundary,Open,Low,Sparse,Default,Risk-constrained-v6,Full,0.0120510493913766,0.00010050358951737,2.7858173715078e-05,0.997337770382696,0.00196011676996336,0.000543316649103756,0.00266222961730449,0.00196011676996323,0.000543316649103721,1.87551580698835,0.0319838047659266,0.00886545837334826,1,0,0
10011,Boundary,Open,Low,Sparse,Default,Constrained Oracle,Normal,0.012042490287519,0.000156113761710919,4.32725270205939e-05,0.99904,0.00262608578127453,0.000727913841055383,0.000960000000000001,0.00262608578127453,0.000727913841055383,1.4572,0,0,1,0,0
10011,Boundary,Open,Low,Sparse,Default,Constrained Oracle,Coop_1,0.0120572525144299,0.00016319572554616,4.52355472441847e-05,0.999066666666667,0.00269710519209648,0.000747599417394709,0.000933333333333337,0.00269710519209644,0.000747599417394698,1.34876,0.000659966329106492,0.000182933333333069,1,0,0
10011,Boundary,Open,Low,Sparse,Default,Constrained Oracle,LinkDeg_Emerg,0.0121972207308641,0.000407028933694989,0.000112822664308704,0.998153846153846,0.00505016496398935,0.00139983430972185,0.00184615384615384,0.00505016496398945,0.00139983430972188,2.12496923076923,0.0933770101827678,0.0258827867060069,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,Default,Constrained Oracle,PosDeg_Emerg,0.014448132520204,0.00119554742778575,0.000331388839819636,1,0,0,0,0,0,2.87665454545455,0.119396418735577,0.0330949987962276,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,Default,Constrained Oracle,Recovery,0.0120453064804509,0.000158177933067055,4.38446861294683e-05,0.991920529801325,0.00711633663920214,0.00197254787875616,0.00807947019867549,0.00711633663920207,0.00197254787875614,2.03943046357616,0.0321690020737904,0.00891679244806948,1,0,0
10011,Boundary,Open,Low,Sparse,Default,Constrained Oracle,Full,0.0125051172456189,0.000242574820637977,6.72383098423437e-05,0.997337770382696,0.00196011676996336,0.000543316649103756,0.00266222961730449,0.00196011676996323,0.000543316649103721,1.90844093178037,0.0272938430712696,0.00756546731597179,1,0,0
10011,Boundary,Open,Low,Sparse,ForestGeometry,Link-delay-aware,Normal,0.076136166859255,0.00425094936708164,0.00117830304858608,0.12128,0.0287927428498281,0.00798094113748498,0.87296,0.0297862863939575,0.00825633735744853,2.69144,0,0,0.133846153846154,0.10745657087325,0.0297854418194309
10011,Boundary,Open,Low,Sparse,ForestGeometry,Link-delay-aware,Coop_1,0.0713587831262257,0.00172875664920778,0.000479186895473052,0.628533333333333,0.0404294407893515,0.0112064692427583,0.357066666666667,0.0391325441170172,0.010846987825608,3.91453333333333,8.97195690676443e-16,2.48689957516035e-16,0.54,0.192135628588876,0.0532572791060319
10011,Boundary,Open,Low,Sparse,ForestGeometry,Link-delay-aware,LinkDeg_Emerg,0.0420040395934465,0.00150237051155656,0.000416435859617929,0.651076923076923,0.0596605136321288,0.0165370506732735,0.348923076923077,0.0596605136321288,0.0165370506732735,2.65076923076923,4.48597845338221e-16,1.24344978758018e-16,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,ForestGeometry,Link-delay-aware,PosDeg_Emerg,0.0184006107481731,0.000370917092606782,0.00010281297264458,0.766181818181818,0.0423639469041944,0.0117426869804428,0.233818181818182,0.0423639469041944,0.0117426869804428,2,0,0,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,ForestGeometry,Link-delay-aware,Recovery,0.0125934353242391,0.000312476682516631,8.66141174187128e-05,0.775364238410596,0.0124680896950128,0.00345597814253997,0.224635761589404,0.0124680896950128,0.00345597814253997,2.14668874172185,4.48597845338221e-16,1.24344978758018e-16,0,0,0
10011,Boundary,Open,Low,Sparse,ForestGeometry,Link-delay-aware,Full,0.036207393309172,0.000982499391643717,0.000272334937078428,0.587554076539102,0.0164876137201263,0.00457013335909759,0.40765391014975,0.0163891744007018,0.00454284737185982,2.72888519134775,4.48597845338221e-16,1.24344978758018e-16,0.249,0.0842069850222095,0.0233409854119315
10011,Boundary,Open,Low,Sparse,ForestGeometry,Confidence-heuristic,Normal,0.0761405971590287,0.00424748599792125,0.00117734305163301,0.12144,0.0287168868757868,0.00795991493421883,0.8728,0.0296813003730756,0.00822723671714872,2.692648,0.00320966906552745,0.000889674874546867,0.133846153846154,0.10745657087325,0.0297854418194309
10011,Boundary,Open,Low,Sparse,ForestGeometry,Confidence-heuristic,Coop_1,0.0730674679974582,0.00155940919598775,0.00043224617631402,0.6924,0.0391522407939019,0.0108524474658945,0.303333333333333,0.0390650367657022,0.0108282757424973,4.3148,1.79439138135289e-15,4.9737991503207e-16,0.54,0.170233932683043,0.0471864387297876
10011,Boundary,Open,Low,Sparse,ForestGeometry,Confidence-heuristic,LinkDeg_Emerg,0.0470132478007521,0.00142168991657164,0.000394072339654918,0.941538461538462,0.0250588005516293,0.00694594513699566,0.0584615384615384,0.0250588005516294,0.00694594513699567,4.70067692307692,0.135224452143216,0.0374823058203398,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,ForestGeometry,Confidence-heuristic,PosDeg_Emerg,0.0219294415975005,0.000867945476119767,0.000240582211690874,0.978181818181818,0.0134964997992379,0.00374103887988701,0.0218181818181818,0.013496499799238,0.00374103887988703,3.61990181818182,0.154306641678342,0.0427716189034484,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,ForestGeometry,Confidence-heuristic,Recovery,0.0128496355681592,0.000402382749374266,0.000111534807720292,0.787682119205298,0.00881525548177571,0.00244346415618975,0.212317880794702,0.00881525548177571,0.00244346415618975,2.39042913907285,0.113070232781112,0.0313414695131473,0,0,0
10011,Boundary,Open,Low,Sparse,ForestGeometry,Confidence-heuristic,Full,0.0382434706321857,0.000796035449082732,0.000220649769131621,0.676838602329451,0.0122607108118038,0.00339849564881992,0.32089850249584,0.0125958530806918,0.00349139234624917,3.40846755407654,0.0490919438210065,0.0136075925799654,0.249,0.0804895734152656,0.0223105714852847
10011,Boundary,Open,Low,Sparse,ForestGeometry,V4Cost0060,Normal,0.0808151285188137,0.00333527742083147,0.000924491734312059,0.23728,0.0415726754844907,0.0115233577328832,0.75824,0.0428316876784905,0.011872338108393,4.289376,0.00974595174983979,0.00270144000000002,0.116923076923077,0.0922553488431445,0.0255718780449455
10011,Boundary,Open,Low,Sparse,ForestGeometry,V4Cost0060,Coop_1,0.0729113859023957,0.00147685802138786,0.000409364158135056,0.745733333333333,0.0358128164646297,0.00992680626720732,0.239866666666667,0.0344306460548609,0.00954368817596218,4.3904,0,0,0.54,0.192135628588876,0.0532572791060319
10011,Boundary,Open,Low,Sparse,ForestGeometry,V4Cost0060,LinkDeg_Emerg,0.0457566334284694,0.00152982400591454,0.000424045580012823,0.946769230769231,0.0309586009312725,0.00858128636858398,0.0532307692307692,0.0309586009312725,0.00858128636858397,4.44760615384615,0.179815005527952,0.0498421766290213,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,ForestGeometry,V4Cost0060,PosDeg_Emerg,0.0214679601466132,0.000730496717539079,0.000202483359581708,0.978727272727273,0.01532357469083,0.00424747820175455,0.0212727272727273,0.0153235746908301,0.00424747820175456,3.5022,0.121708350510184,0.0337358335893298,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,ForestGeometry,V4Cost0060,Recovery,0.0128191526982718,0.00042893492637974,0.0001188946956913,0.782913907284768,0.0118384040092244,0.00328143817531265,0.217086092715232,0.0118384040092244,0.00328143817531265,2.40596291390729,0.208303528260458,0.0577387922521968,0,0,0
10011,Boundary,Open,Low,Sparse,ForestGeometry,V4Cost0060,Full,0.0402955920589684,0.000822998441074067,0.000228123529207056,0.713710482529118,0.0138617898660663,0.00384229212056194,0.281763727121464,0.0139964593624244,0.00387962060048672,3.71442396006656,0.0667886488634038,0.0185128689548992,0.238,0.079256751466744,0.021968850675445
10011,Boundary,Open,Low,Sparse,ForestGeometry,Risk-constrained-v6,Normal,0.0807180520704061,0.00335613130494685,0.000930272136077906,0.23904,0.0422591422303011,0.0117136366069637,0.7552,0.0429750758330587,0.0119120832770763,4.303776,0.00974595174983979,0.00270144000000002,0.133846153846154,0.10745657087325,0.0297854418194309
10011,Boundary,Open,Low,Sparse,ForestGeometry,Risk-constrained-v6,Coop_1,0.0729113859023957,0.00147685802138786,0.000409364158135056,0.745733333333333,0.0358128164646297,0.00992680626720732,0.239866666666667,0.0344306460548609,0.00954368817596218,4.3904,0,0,0.54,0.192135628588876,0.0532572791060319
