Scene,SceneRole,GeometryType,DensityClass,VegetationClass,Config,Method,Stage,AvgDelayMean,AvgDelayStd,AvgDelayCI95,TimelyRateMean,TimelyRateStd,TimelyRateCI95,LossRateMean,LossRateStd,LossRateCI95,AvgTxCostMean,AvgTxCostStd,AvgTxCostCI95,EmergencyTimelyRateMean,EmergencyTimelyRateStd,EmergencyTimelyRateCI95
10013,HeldOutHighNLOS,ShortHighNLOS,High,Dense,ModerateForestGeometry,Link-delay-aware,LinkDeg_Emerg,0.0121936389986357,0.000252742778069717,0.000156651596808317,1,0,0,0,0,0,2.55,4.6811112914356e-16,2.90138283768708e-16,1,0,0
10013,HeldOutHighNLOS,ShortHighNLOS,High,Dense,ModerateForestGeometry,Link-delay-aware,PosDeg_Emerg,0.0129544129806136,0.000252290172215523,0.000156371068793528,0.998181818181818,0.0038330638305071,0.00237575757575756,0.00181818181818181,0.0038330638305071,0.00237575757575756,2.55,4.6811112914356e-16,2.90138283768708e-16,0.998181818181818,0.0038330638305071,0.00237575757575756
10013,HeldOutHighNLOS,ShortHighNLOS,High,Dense,ModerateForestGeometry,Link-delay-aware,Recovery,0.0438407553185623,0.00136740536732887,0.000847526627317688,0.733774834437086,0.0241416743743794,0.0149631648004192,0.176158940397351,0.016869733487455,0.0104559691427132,4.11596026490066,9.3622225828712e-16,5.80276567537415e-16,0.77280701754386,0.0177618041502777,0.011008880267867
10013,HeldOutHighNLOS,ShortHighNLOS,High,Dense,ModerateForestGeometry,Link-delay-aware,Full,0.0262160885139864,0.000456676370149148,0.000283050946716889,0.837271214642263,0.011087075706461,0.00687184071733489,0.106655574043261,0.00762290052070046,0.0047247226923702,3.19422628951748,4.6811112914356e-16,2.90138283768708e-16,0.872844036697248,0.0101259729004041,0.00627614302652196
10013,HeldOutHighNLOS,ShortHighNLOS,High,Dense,ModerateForestGeometry,Risk-constrained-v6,Normal,0.055767577164764,0.00105418099176619,0.00065338814800713,0.5328,0.0373714091548903,0.0231630393707063,0.232,0.0235513623102076,0.0145972855924198,4.307832,0.0195720780705574,0.0121308996681366,0.581132075471698,0.0408078696792662,0.025292979670578
10013,HeldOutHighNLOS,ShortHighNLOS,High,Dense,ModerateForestGeometry,Risk-constrained-v6,Coop_1,0.0126190969369069,0.000208901726587185,0.000129478631578823,0.999333333333333,0.00210818510677893,0.00130666666666667,0.000666666666666671,0.00210818510677893,0.00130666666666667,3.15,0,0,0.999333333333333,0.00210818510677893,0.00130666666666667
10013,HeldOutHighNLOS,ShortHighNLOS,High,Dense,ModerateForestGeometry,Risk-constrained-v6,LinkDeg_Emerg,0.0121936389986357,0.000252742778069717,0.000156651596808317,1,0,0,0,0,0,3.15,0,0,1,0,0
10013,HeldOutHighNLOS,ShortHighNLOS,High,Dense,ModerateForestGeometry,Risk-constrained-v6,PosDeg_Emerg,0.012886947951916,0.000222332357758309,0.000137803023022046,1,0,0,0,0,0,3.15054545454546,0.00172487872372804,0.00106909090909081,1,0,0
10013,HeldOutHighNLOS,ShortHighNLOS,High,Dense,ModerateForestGeometry,Risk-constrained-v6,Recovery,0.0464360477988631,0.0019189477218166,0.0011893761202994,0.743708609271523,0.0347708398039787,0.0215511897877334,0.13112582781457,0.0249360198612679,0.0154555052339973,4.7072582781457,0.0449001543271594,0.0278294039735102,0.77280701754386,0.022440448952456,0.0139087343596741
10013,HeldOutHighNLOS,ShortHighNLOS,High,Dense,ModerateForestGeometry,Risk-constrained-v6,Full,0.0281679276474054,0.000596933403079827,0.000369983156372854,0.838269550748752,0.0133986769110839,0.00830458598765993,0.0813643926788686,0.00667634031538731,0.00413803859888204,3.78217138103161,0.0122762475930585,0.00760889708878804,0.870825688073394,0.0104585367583115,0.00648226824117621
