Scene,SceneRole,GeometryType,DensityClass,VegetationClass,Config,Method,Stage,AvgDelayMean,AvgDelayStd,AvgDelayCI95,TimelyRateMean,TimelyRateStd,TimelyRateCI95,LossRateMean,LossRateStd,LossRateCI95,AvgTxCostMean,AvgTxCostStd,AvgTxCostCI95,EmergencyTimelyRateMean,EmergencyTimelyRateStd,EmergencyTimelyRateCI95
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Link-delay-aware,Normal,0.0270678161628365,0.0072454826920232,0.00449079669860784,0.076,0.0185711843695788,0.0115105393251383,0.9232,0.0200266489125532,0.0124126455949836,1.7828,4.6811112914356e-16,2.90138283768708e-16,0.0263157894736842,0.0372161463782394,0.0230668065047347
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Link-delay-aware,Coop_1,0.0134046034325357,0.000217939907621455,0.000135080554221576,0.928,0.0165700905620508,0.0102702485334227,0.072,0.0165700905620509,0.0102702485334227,1.962,2.3405556457178e-16,1.45069141884354e-16,0.983333333333333,0.0527046276694731,0.0326666666666667
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Link-delay-aware,LinkDeg_Emerg,0.0134519266344186,0.00112554426468529,0.000697619562814008,0.455384615384616,0.0107570138273864,0.00666726624522739,0.541538461538461,0.00973008510821058,0.00603076923076934,2.51230769230769,0,0,0.0333333333333333,0.03884477215445,0.0240762392188762
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Link-delay-aware,PosDeg_Emerg,0.0123074170834856,0.000514481226168194,0.000318878767665192,0.893636363636364,0.00439132628672405,0.00272177223094345,0.104545454545454,0.00642824346533221,0.00398426657809051,2.61545454545454,0,0,0.893636363636364,0.00439132628672405,0.00272177223094345
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Link-delay-aware,Recovery,0.0122851470494292,0.000500904360761328,0.000310463739303628,0.916556291390729,0.00463050264092779,0.0028700152711243,0.0821192052980132,0.00639795882833972,0.00396549596561301,2.60165562913907,4.6811112914356e-16,2.90138283768708e-16,0.916556291390729,0.00463050264092779,0.0028700152711243
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Link-delay-aware,Full,0.0131219833950142,0.000426357117107422,0.000264258878989789,0.690515806988353,0.0078043523457962,0.00483718769873803,0.308319467554077,0.0089448785728555,0.00554409317803651,2.26455906821964,0,0,0.801644736842105,0.00466492267240849,0.00289134902766059
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Confidence-heuristic,Normal,0.0308291970448617,0.00641224419075689,0.0039743501249711,0.0888,0.013306639946533,0.00824754088602576,0.9104,0.0145082352093178,0.00899229734581523,1.869928,0.0595767883211798,0.0369260759674389,0.0263157894736842,0.0372161463782394,0.0230668065047347
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Confidence-heuristic,Coop_1,0.014793240920572,0.000432599447884629,0.000268127915689961,0.979333333333333,0.0101592261783665,0.00629675362173545,0.0206666666666666,0.0101592261783666,0.0062967536217355,2.274,0.0103183882366627,0.00639540328750953,1,0,0
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Confidence-heuristic,LinkDeg_Emerg,0.0153605405614883,0.00242005151631304,0.0014999634699127,0.46,0.015298906554027,0.00948236052247742,0.530769230769231,0.0166172838420713,0.010299499231426,3.90989230769231,0.245999118571462,0.152471833347611,0.0333333333333333,0.03884477215445,0.0240762392188762
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Confidence-heuristic,PosDeg_Emerg,0.0125667446068482,0.000646721518141358,0.000400842149797045,0.895454545454545,0.00479132978813388,0.00296969696969695,0.101818181818182,0.00717100579769647,0.00444463544125872,2.92960909090909,0.0956583495295144,0.0592896592982493,0.895454545454545,0.00479132978813388,0.00296969696969695
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Confidence-heuristic,Recovery,0.0122851470494292,0.000500904360761328,0.000310463739303628,0.916556291390729,0.00463050264092779,0.0028700152711243,0.0821192052980132,0.00639795882833972,0.00396549596561301,3.07013245033113,0.0514156422166407,0.0318677452059191,0.916556291390729,0.00463050264092779,0.0028700152711243
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Confidence-heuristic,Full,0.0139515800881569,0.000436594425097578,0.000270604028219865,0.706821963394343,0.00519106331971043,0.0032174543794142,0.291181364392679,0.00576389619823246,0.00357249987590719,2.68690682196339,0.0435012939460115,0.0269623813266424,0.802631578947368,0.00580208620847506,0.00359617028948862
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,V4Cost0060,Normal,0.0441280682690811,0.00796318719679233,0.00493563455932643,0.1248,0.0236116731959239,0.0146346666666667,0.8752,0.0236116731959239,0.0146346666666667,3.033936,0.074963389464458,0.0464627901594556,0.0210526315789474,0.0271788304997012,0.0168456136696668
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,V4Cost0060,Coop_1,0.0141017576551394,0.00032979853398551,0.000204411249130217,0.968666666666667,0.0140721246213222,0.00872199320293807,0.0313333333333333,0.0140721246213223,0.00872199320293811,2.16453333333333,0.010188592022818,0.00631495476069611,0.983333333333333,0.0527046276694731,0.0326666666666667
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,V4Cost0060,LinkDeg_Emerg,0.0142455466957287,0.0025155445634342,0.00155915067371678,0.461538461538462,0.016216808513684,0.0100512820512821,0.536923076923077,0.0169308451479171,0.0104938465422896,3.58195384615385,0.203481454763353,0.126119112296716,0.0333333333333333,0.03884477215445,0.0240762392188762
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,V4Cost0060,PosDeg_Emerg,0.0123584191245706,0.000524684153719,0.000325202607678189,0.895454545454545,0.00479132978813388,0.00296969696969695,0.103636363636364,0.00635641726163724,0.00393974823581609,2.64965454545455,0.0773133796809179,0.0479193291858282,0.895454545454545,0.00479132978813388,0.00296969696969695
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,V4Cost0060,Recovery,0.0121789829353313,0.000344846057995072,0.000213737801137409,0.916556291390729,0.00463050264092779,0.0028700152711243,0.0834437086092715,0.00463050264092783,0.00287001527112432,2.55079470198676,0.00251306833920676,0.0015576158940398,0.916556291390729,0.00463050264092779,0.0028700152711243
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,V4Cost0060,Full,0.0142295083935446,0.000611303653162518,0.000378889929651129,0.711813643926789,0.00865651159850331,0.00536536147561535,0.287853577371048,0.00855643295648454,0.00530333209064783,2.68449417637272,0.0320751923132017,0.0198804101631379,0.801973684210526,0.00509603071869392,0.00315855256306249
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Risk-constrained-v6,Normal,0.0445453140971889,0.0080047442802727,0.00496139190652192,0.1256,0.0250297600645489,0.0155136060139336,0.8736,0.0252419404078917,0.0156451167532308,3.125136,0.0749633894644579,0.0464627901594555,0.0263157894736842,0.0372161463782394,0.0230668065047347
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Risk-constrained-v6,Coop_1,0.0140843657914181,0.000340881967057553,0.000211280832119349,0.969333333333333,0.014124665406285,0.00875455831884304,0.0306666666666666,0.0141246654062851,0.00875455831884308,2.18853333333333,0.010188592022818,0.00631495476069611,1,0,0
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Risk-constrained-v6,LinkDeg_Emerg,0.0145160141770617,0.00269764231895823,0.00167201603191182,0.461538461538462,0.016216808513684,0.0100512820512821,0.535384615384615,0.017466037298386,0.0108255620738293,3.61329230769231,0.182381747013388,0.113041377943772,0.0333333333333333,0.03884477215445,0.0240762392188762
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Risk-constrained-v6,PosDeg_Emerg,0.0123074170834856,0.000514481226168194,0.000318878767665192,0.893636363636364,0.00439132628672405,0.00272177223094345,0.104545454545454,0.00642824346533221,0.00398426657809051,3.15054545454545,0.00172487872372973,0.00106909090909185,0.893636363636364,0.00439132628672405,0.00272177223094345
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Risk-constrained-v6,Recovery,0.0122851470494292,0.000500904360761328,0.000310463739303628,0.916556291390729,0.00463050264092779,0.0028700152711243,0.0821192052980132,0.00639795882833972,0.00396549596561301,3.15,4.6811112914356e-16,2.90138283768708e-16,0.916556291390729,0.00463050264092779,0.0028700152711243
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Risk-constrained-v6,Full,0.0142979719220172,0.000625295394281126,0.000387562100642911,0.711813643926789,0.00818151477075341,0.00507095539163466,0.28702163061564,0.00884806219275878,0.00548408576395654,2.95506821963394,0.0278235713669637,0.0172452281993306,0.801973684210526,0.00460003880776384,0.00285113359170904
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Constrained Oracle,Normal,0.0417244882552012,0.00896237065507772,0.00555493488292138,0.1216,0.0243821428280799,0.0151122086921653,0.8784,0.0243821428280799,0.0151122086921653,3.40376,9.3622225828712e-16,5.80276567537415e-16,0.0210526315789474,0.0271788304997012,0.0168456136696668
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Constrained Oracle,Coop_1,0.014346618622223,0.000375625043238745,0.000232814813835398,0.987333333333333,0.00733669956409739,0.0045473335016588,0.0126666666666667,0.00733669956409739,0.0045473335016588,2.368,0.0103183882366625,0.00639540328750943,0.983333333333333,0.0527046276694731,0.0326666666666667
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Constrained Oracle,LinkDeg_Emerg,0.0146789033541045,0.00272326599502739,0.00168789775087918,0.461538461538462,0.016216808513684,0.0100512820512821,0.536923076923077,0.0169308451479171,0.0104938465422896,3.81013846153846,0.179212719827753,0.111077194544547,0.0333333333333333,0.03884477215445,0.0240762392188762
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Constrained Oracle,PosDeg_Emerg,0.0124794196745095,0.000581023797414873,0.000360122280619885,0.895454545454545,0.00479132978813388,0.00296969696969695,0.102727272727273,0.00613589597918681,0.00380306772889949,2.73608181818182,0.0925995600010967,0.0573938019068463,0.895454545454545,0.00479132978813388,0.00296969696969695
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Constrained Oracle,Recovery,0.0121789829353313,0.000344846057995072,0.000213737801137409,0.916556291390729,0.00463050264092779,0.0028700152711243,0.0834437086092715,0.00463050264092783,0.00287001527112432,2.55079470198676,0.00251306833920676,0.0015576158940398,0.916556291390729,0.00463050264092779,0.0028700152711243
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Constrained Oracle,Full,0.0142651236567042,0.000576121160114425,0.000357083594539307,0.715806988352745,0.00763701141566663,0.00473346871568184,0.28369384359401,0.00728448449060665,0.00451497026381574,2.8526921797005,0.0289995364034699,0.0179740988802908,0.801973684210526,0.00509603071869392,0.00315855256306249
10011,Boundary,Open,Low,Sparse,Default,Link-delay-aware,Normal,0.0120310718510553,0.000198330642547567,0.000122926605809982,1,0,0,0,0,0,1.4572,0,0,1,0,0
10011,Boundary,Open,Low,Sparse,Default,Link-delay-aware,Coop_1,0.0120723361746179,0.000164126205188831,0.000101726475894903,0.998,0.00322030594359783,0.00199596630269199,0.00200000000000001,0.00322030594359767,0.00199596630269189,1.34866666666667,0,0,1,0,0
10011,Boundary,Open,Low,Sparse,Default,Link-delay-aware,LinkDeg_Emerg,0.0120326630852676,0.000196739915300424,0.000121940662847518,1,0,0,0,0,0,1.93846153846154,0,0,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,Default,Link-delay-aware,PosDeg_Emerg,0.0120474613958416,0.000192397429589763,0.000119249162319243,1,0,0,0,0,0,2,0,0,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,Default,Link-delay-aware,Recovery,0.0120315933277752,0.00010589410356424,6.56338453767715e-05,0.990728476821192,0.00558459630934826,0.00346136865342171,0.0092715231788079,0.00558459630934809,0.00346136865342161,2.00364238410596,4.6811112914356e-16,2.90138283768708e-16,1,0,0
10011,Boundary,Open,Low,Sparse,Default,Link-delay-aware,Full,0.0120446185345057,7.74324104791945e-05,4.79931052389436e-05,0.997171381031614,0.00136983794067997,0.000849034351901212,0.00282861896838602,0.00136983794067981,0.00084903435190111,1.71880199667221,2.3405556457178e-16,1.45069141884354e-16,1,0,0
10011,Boundary,Open,Low,Sparse,Default,Confidence-heuristic,Normal,0.0120310718510553,0.000198330642547567,0.000122926605809982,1,0,0,0,0,0,1.5196,2.3405556457178e-16,1.45069141884354e-16,1,0,0
10011,Boundary,Open,Low,Sparse,Default,Confidence-heuristic,Coop_1,0.0120723361746179,0.000164126205188831,0.000101726475894903,0.998,0.00322030594359783,0.00199596630269199,0.00200000000000001,0.00322030594359767,0.00199596630269189,1.37266666666667,2.3405556457178e-16,1.45069141884354e-16,1,0,0
10011,Boundary,Open,Low,Sparse,Default,Confidence-heuristic,LinkDeg_Emerg,0.0120326630852676,0.000196739915300424,0.000121940662847518,1,0,0,0,0,0,2.09353846153846,0.072899199091207,0.045183391711137,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,Default,Confidence-heuristic,PosDeg_Emerg,0.0120474613958416,0.000192397429589763,0.000119249162319243,1,0,0,0,0,0,2.97527272727273,0.104361982178142,0.0646842267033143,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,Default,Confidence-heuristic,Recovery,0.0120315933277752,0.00010589410356424,6.56338453767715e-05,0.990728476821192,0.00558459630934826,0.00346136865342171,0.0092715231788079,0.00558459630934809,0.00346136865342161,2.04099337748344,0.0360941666206045,0.0223713962462796,1,0,0
10011,Boundary,Open,Low,Sparse,Default,Confidence-heuristic,Full,0.0120446185345057,7.74324104791945e-05,4.79931052389436e-05,0.997171381031614,0.00136983794067997,0.000849034351901212,0.00282861896838602,0.00136983794067981,0.00084903435190111,1.94242928452579,0.0262257863495956,0.0162549107855603,1,0,0
10011,Boundary,Open,Low,Sparse,Default,V4Cost0060,Normal,0.0120310718510553,0.000198330642547567,0.000122926605809982,1,0,0,0,0,0,1.4572,0,0,1,0,0
10011,Boundary,Open,Low,Sparse,Default,V4Cost0060,Coop_1,0.0120723361746179,0.000164126205188831,0.000101726475894903,0.998,0.00322030594359783,0.00199596630269199,0.00200000000000001,0.00322030594359767,0.00199596630269189,1.34866666666667,0,0,1,0,0
10011,Boundary,Open,Low,Sparse,Default,V4Cost0060,LinkDeg_Emerg,0.0120326630852676,0.000196739915300424,0.000121940662847518,1,0,0,0,0,0,1.98207692307692,0.0432597615469531,0.0268126779947316,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,Default,V4Cost0060,PosDeg_Emerg,0.0120474613958416,0.000192397429589763,0.000119249162319243,1,0,0,0,0,0,2.66263636363637,0.0905269239891773,0.0561091687974483,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,Default,V4Cost0060,Recovery,0.0120315933277752,0.00010589410356424,6.56338453767715e-05,0.990728476821192,0.00558459630934826,0.00346136865342171,0.0092715231788079,0.00558459630934809,0.00346136865342161,2.00781456953642,0.00886334770842458,0.0054935598247205,1,0,0
10011,Boundary,Open,Low,Sparse,Default,V4Cost0060,Full,0.0120446185345057,7.74324104791945e-05,4.79931052389436e-05,0.997171381031614,0.00136983794067997,0.000849034351901212,0.00282861896838602,0.00136983794067981,0.00084903435190111,1.84584858569052,0.0174947433210044,0.0108433542509809,1,0,0
10011,Boundary,Open,Low,Sparse,Default,Risk-constrained-v6,Normal,0.0120310718510553,0.000198330642547567,0.000122926605809982,1,0,0,0,0,0,1.5196,2.3405556457178e-16,1.45069141884354e-16,1,0,0
10011,Boundary,Open,Low,Sparse,Default,Risk-constrained-v6,Coop_1,0.0120723361746179,0.000164126205188831,0.000101726475894903,0.998,0.00322030594359783,0.00199596630269199,0.00200000000000001,0.00322030594359767,0.00199596630269189,1.37266666666667,2.3405556457178e-16,1.45069141884354e-16,1,0,0
10011,Boundary,Open,Low,Sparse,Default,Risk-constrained-v6,LinkDeg_Emerg,0.0120326630852676,0.000196739915300424,0.000121940662847518,1,0,0,0,0,0,1.98207692307692,0.0432597615469531,0.0268126779947316,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,Default,Risk-constrained-v6,PosDeg_Emerg,0.0120474613958416,0.000192397429589763,0.000119249162319243,1,0,0,0,0,0,2.66263636363637,0.0905269239891773,0.0561091687974483,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,Default,Risk-constrained-v6,Recovery,0.0120315933277752,0.00010589410356424,6.56338453767715e-05,0.990728476821192,0.00558459630934826,0.00346136865342171,0.0092715231788079,0.00558459630934809,0.00346136865342161,2.0117880794702,0.00886334770842038,0.00549355982471791,1,0,0
10011,Boundary,Open,Low,Sparse,Default,Risk-constrained-v6,Full,0.0120446185345057,7.74324104791945e-05,4.79931052389436e-05,0.997171381031614,0.00136983794067997,0.000849034351901212,0.00282861896838602,0.00136983794067981,0.00084903435190111,1.8658153078203,0.0174947433210067,0.0108433542509823,1,0,0
10011,Boundary,Open,Low,Sparse,Default,Constrained Oracle,Normal,0.0120310718510553,0.000198330642547567,0.000122926605809982,1,0,0,0,0,0,1.4572,0,0,1,0,0
10011,Boundary,Open,Low,Sparse,Default,Constrained Oracle,Coop_1,0.0120723361746179,0.000164126205188831,0.000101726475894903,0.998,0.00322030594359783,0.00199596630269199,0.00200000000000001,0.00322030594359767,0.00199596630269189,1.34866666666667,0,0,1,0,0
10011,Boundary,Open,Low,Sparse,Default,Constrained Oracle,LinkDeg_Emerg,0.0121519346149918,0.000413722877823252,0.000256428096352044,1,0,0,0,0,0,2.103,0.0658554690271741,0.0408176425868905,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,Default,Constrained Oracle,PosDeg_Emerg,0.0143820167972664,0.00139530921826753,0.000864821613311066,1,0,0,0,0,0,2.84509090909091,0.0820089806724076,0.0508296928326529,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,Default,Constrained Oracle,Recovery,0.0120315933277752,0.00010589410356424,6.56338453767715e-05,0.990728476821192,0.00558459630934826,0.00346136865342171,0.0092715231788079,0.00558459630934809,0.00346136865342161,2.04119205298013,0.0351999197491316,0.0218171362930301,1,0,0
10011,Boundary,Open,Low,Sparse,Default,Constrained Oracle,Full,0.0124860061197481,0.000277433486465044,0.000171955056420483,0.997171381031614,0.00136983794067997,0.000849034351901212,0.00282861896838602,0.00136983794067981,0.00084903435190111,1.90070715474209,0.023699865938801,0.0146893290950222,1,0,0
10011,Boundary,Open,Low,Sparse,ForestGeometry,Link-delay-aware,Normal,0.0755422407960362,0.00517092336293617,0.00320497150487894,0.128,0.0310984101058416,0.0192749942787137,0.8608,0.0297425994530105,0.0184346541298959,2.69144,0,0,0.153846153846154,0.0888231183368656,0.0550531391133398
10011,Boundary,Open,Low,Sparse,ForestGeometry,Link-delay-aware,Coop_1,0.0725547735671888,0.00162366149310133,0.00100635581959275,0.635333333333333,0.0133518390095999,0.0082755555555556,0.352666666666667,0.0115256022043466,0.00714364225667534,3.91453333333333,4.6811112914356e-16,2.90138283768708e-16,0.633333333333333,0.20487876571762,0.126985174598853
10011,Boundary,Open,Low,Sparse,ForestGeometry,Link-delay-aware,LinkDeg_Emerg,0.0414089541416737,0.00131281705120773,0.000813692438452778,0.673846153846154,0.0408972349484655,0.0253483688382772,0.326153846153846,0.0408972349484655,0.0253483688382772,2.65076923076923,4.6811112914356e-16,2.90138283768708e-16,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,ForestGeometry,Link-delay-aware,PosDeg_Emerg,0.0183297847880287,0.000360908049823772,0.0002236931268132,0.752727272727273,0.0342303545368315,0.0212161935484872,0.247272727272727,0.0342303545368315,0.0212161935484873,2,0,0,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,ForestGeometry,Link-delay-aware,Recovery,0.0126480400910865,0.000410180635876324,0.000254232592047211,0.774834437086093,0.00825972933062692,0.00511943327809069,0.225165562913907,0.00825972933062694,0.0051194332780907,2.14668874172185,0,0,0.1,0.316227766016838,0.196
10011,Boundary,Open,Low,Sparse,ForestGeometry,Link-delay-aware,Full,0.0367954303132623,0.000767921979153389,0.000475962973808094,0.590515806988353,0.00952448845148234,0.00590333910271224,0.404159733777038,0.0103598807886204,0.00642112063765292,2.72888519134775,0,0,0.295,0.0955975359979999,0.059251966680909
10011,Boundary,Open,Low,Sparse,ForestGeometry,Confidence-heuristic,Normal,0.0755422407960362,0.00517092336293617,0.00320497150487894,0.128,0.0310984101058416,0.0192749942787137,0.8608,0.0297425994530105,0.0184346541298959,2.69228,0.00188985596158952,0.00117134486050103,0.153846153846154,0.0888231183368656,0.0550531391133398
10011,Boundary,Open,Low,Sparse,ForestGeometry,Confidence-heuristic,Coop_1,0.0744131568541258,0.00131384022691595,0.000814326609326947,0.7,0.0177777777777776,0.0110187808247644,0.294666666666667,0.0165700905620508,0.0102702485334227,4.3148,9.3622225828712e-16,5.80276567537415e-16,0.566666666666667,0.11653431646335,0.0722287176566288
10011,Boundary,Open,Low,Sparse,ForestGeometry,Confidence-heuristic,LinkDeg_Emerg,0.0466340528175416,0.00144670261542952,0.00089667557088927,0.932307692307692,0.0219975493225919,0.0136342223250517,0.0676923076923077,0.021997549322592,0.0136342223250518,4.68492307692308,0.131526055295386,0.0815206936525716,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,ForestGeometry,Confidence-heuristic,PosDeg_Emerg,0.0221231014778648,0.000422842355481733,0.000262080407164521,0.98,0.0103208402217735,0.00639692304362638,0.02,0.0103208402217736,0.00639692304362645,3.564,0.130281999712301,0.0807496200136056,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,ForestGeometry,Confidence-heuristic,Recovery,0.0129049847651576,0.000497020640811209,0.000308056584739652,0.787417218543047,0.0105637846481282,0.00654750155912269,0.212582781456954,0.0105637846481282,0.00654750155912269,2.39711258278146,0.147828270864435,0.0916249115452011,0.1,0.316227766016838,0.196
10011,Boundary,Open,Low,Sparse,ForestGeometry,Confidence-heuristic,Full,0.0388293316641469,0.000529263628192727,0.000328040995363611,0.67936772046589,0.00894487857285575,0.00554409317803667,0.316971713810316,0.00942057002299676,0.00583892979343581,3.39813477537437,0.0588101468367029,0.0364509066524538,0.275,0.067700320038633,0.0419610930903061
10011,Boundary,Open,Low,Sparse,ForestGeometry,V4Cost0060,Normal,0.0805089760642967,0.00362113528942976,0.00224440290512138,0.2552,0.0392734006676274,0.0243419059237357,0.7344,0.0426333203023175,0.0264244056886811,4.292592,0.0135598466068021,0.00840448000000005,0.153846153846154,0.0888231183368656,0.0550531391133398
10011,Boundary,Open,Low,Sparse,ForestGeometry,V4Cost0060,Coop_1,0.073637456750601,0.00134027136034,0.000830708795547864,0.746,0.0254247861954907,0.0157584457465093,0.242,0.0193856253222794,0.0120153350574676,4.3904,0,0,0.633333333333333,0.20487876571762,0.126985174598853
10011,Boundary,Open,Low,Sparse,ForestGeometry,V4Cost0060,LinkDeg_Emerg,0.0449516822536721,0.00152051772539003,0.000942426650038623,0.929230769230769,0.0291902553246312,0.0180923076923077,0.0707692307692309,0.0291902553246313,0.0180923076923078,4.3848,0.20057847702031,0.124319828050417,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,ForestGeometry,V4Cost0060,PosDeg_Emerg,0.0216901310349224,0.000476153168452413,0.00029512279137343,0.980909090909091,0.0138534902432271,0.00858648221145745,0.0190909090909091,0.0138534902432272,0.00858648221145754,3.46354545454546,0.10032586941294,0.0621826180939759,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,ForestGeometry,V4Cost0060,Recovery,0.012829895451495,0.000453869679004976,0.000281311341522865,0.783443708609272,0.00701556228788997,0.00434829055571679,0.216556291390728,0.00701556228788999,0.0043482905557168,2.41580132450331,0.295191915599109,0.182961844831629,0.1,0.316227766016838,0.196
10011,Boundary,Open,Low,Sparse,ForestGeometry,V4Cost0060,Full,0.0406383100556231,0.000667865589798946,0.000413947381184811,0.716139767054908,0.00998952173259607,0.00619156971650799,0.278702163061564,0.0103836080015803,0.00643582691660724,3.70369717138103,0.0943184594361391,0.0584591868144144,0.295,0.0955975359979999,0.059251966680909
10011,Boundary,Open,Low,Sparse,ForestGeometry,Risk-constrained-v6,Normal,0.0805431054439313,0.0036095382576161,0.00223721499033417,0.2552,0.0392734006676274,0.0243419059237357,0.7336,0.0414921679356478,0.0257171121240314,4.306992,0.0135598466068021,0.00840448000000005,0.153846153846154,0.0888231183368656,0.0550531391133398
10011,Boundary,Open,Low,Sparse,ForestGeometry,Risk-constrained-v6,Coop_1,0.073637456750601,0.00134027136034,0.000830708795547864,0.746,0.0254247861954907,0.0157584457465093,0.242,0.0193856253222794,0.0120153350574676,4.3904,0,0,0.633333333333333,0.20487876571762,0.126985174598853
10011,Boundary,Open,Low,Sparse,ForestGeometry,Risk-constrained-v6,LinkDeg_Emerg,0.0449516822536721,0.00152051772539003,0.000942426650038623,0.929230769230769,0.0291902553246312,0.0180923076923077,0.0707692307692309,0.0291902553246313,0.0180923076923078,4.3848,0.20057847702031,0.124319828050417,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,ForestGeometry,Risk-constrained-v6,PosDeg_Emerg,0.0216901310349224,0.000476153168452413,0.00029512279137343,0.980909090909091,0.0138534902432271,0.00858648221145745,0.0190909090909091,0.0138534902432272,0.00858648221145754,3.46354545454546,0.10032586941294,0.0621826180939759,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,ForestGeometry,Risk-constrained-v6,Recovery,0.012829895451495,0.000453869679004976,0.000281311341522865,0.783443708609272,0.00701556228788997,0.00434829055571679,0.216556291390728,0.00701556228788999,0.0043482905557168,2.41977483443709,0.295191915599108,0.182961844831628,0.1,0.316227766016838,0.196
10011,Boundary,Open,Low,Sparse,ForestGeometry,Risk-constrained-v6,Full,0.0406492671904209,0.000667738239601974,0.000413868448714962,0.716139767054908,0.00998952173259607,0.00619156971650799,0.278535773710482,0.0104706374193361,0.00648976830858239,3.70769051580699,0.0943184594361388,0.0584591868144142,0.295,0.0955975359979999,0.059251966680909
10011,Boundary,Open,Low,Sparse,ForestGeometry,Constrained Oracle,Normal,0.0800661806378673,0.00336695839232116,0.00208686243212371,0.1912,0.0427416008643154,0.0264915186763194,0.7824,0.0449078067947112,0.0278341470220383,3.89976,4.6811112914356e-16,2.90138283768708e-16,0.146153846153846,0.0920937692106051,0.0570803095270182
10011,Boundary,Open,Low,Sparse,ForestGeometry,Constrained Oracle,Coop_1,0.0746957769798711,0.00136440166408649,0.000845664912760102,0.702666666666667,0.0186454906341358,0.0115565948250605,0.285333333333333,0.0156505038770302,0.00970028280101941,4.3904,0,0,0.633333333333333,0.20487876571762,0.126985174598853
10011,Boundary,Open,Low,Sparse,ForestGeometry,Constrained Oracle,LinkDeg_Emerg,0.0496990765569639,0.000958805071617772,0.000594273540252873,0.970769230769231,0.0113517659595789,0.00703589743589751,0.0292307692307692,0.0113517659595788,0.00703589743589745,5.77661538461538,9.3622225828712e-16,5.80276567537415e-16,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,ForestGeometry,Constrained Oracle,PosDeg_Emerg,0.0218302286961757,0.000608750416612225,0.000377307417241923,0.986363636363637,0.0123091490979332,0.00762928965278285,0.0136363636363636,0.0123091490979333,0.00762928965278293,3.65872727272728,0.0825836248684874,0.0511858609953994,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,ForestGeometry,Constrained Oracle,Recovery,0.0138639952676946,0.000990843276450724,0.00061413102533824,0.8,0.0111691926186963,0.00692273730684326,0.2,0.0111691926186962,0.00692273730684325,3.21536423841059,0.023380912225854,0.0144916395356105,0.1,0.316227766016838,0.196
10011,Boundary,Open,Low,Sparse,ForestGeometry,Constrained Oracle,Full,0.0406874756173502,0.00064792182556417,0.000401586108045349,0.701663893510815,0.0117144090503968,0.00726066595226025,0.289850249584027,0.0130025231388508,0.00805904733577084,4.00913477537438,0.0168471078142502,0.0104419456051725,0.29,0.0843274042711568,0.0522666666666667
