Scene,SceneRole,GeometryType,DensityClass,VegetationClass,Config,Method,Stage,AvgDelayMean,AvgDelayStd,AvgDelayCI95,TimelyRateMean,TimelyRateStd,TimelyRateCI95,LossRateMean,LossRateStd,LossRateCI95,AvgTxCostMean,AvgTxCostStd,AvgTxCostCI95,EmergencyTimelyRateMean,EmergencyTimelyRateStd,EmergencyTimelyRateCI95
10006,Reference,Mixed,Medium,Mixed,Default,Confidence-heuristic,Normal,0.04718511114222,0.00132954384368939,0.000368530751360978,0.9496,0.0189349046008924,0.00524848778220927,0.04704,0.0181883120128711,0.00504154287495405,3.3421536,0.0216091278672619,0.00598974465338348,0.921052631578948,0.0555068536099,0.0153857148552366
10006,Reference,Mixed,Medium,Mixed,Default,Confidence-heuristic,Coop_1,0.0120572525144299,0.00016319572554616,4.52355472441847e-05,0.999066666666667,0.00269710519209648,0.000747599417394709,0.000933333333333337,0.00269710519209644,0.000747599417394698,1.98609333333333,0.000659966329107905,0.000182933333333461,1,0,0
10006,Reference,Mixed,Medium,Mixed,Default,Confidence-heuristic,LinkDeg_Emerg,0.0127102283291184,0.000333675136921778,9.24900291960495e-05,0.990153846153846,0.0115295622405309,0.00319583160460158,0.00984615384615382,0.011529562240531,0.00319583160460159,2.48667692307692,0.0762397340067506,0.0211325761015165,1,0,0
10006,Reference,Mixed,Medium,Mixed,Default,Confidence-heuristic,PosDeg_Emerg,0.0121276004362079,0.00022083992172128,6.12137032326829e-05,1,0,0,0,0,0,2.65581818181818,0.0306383427293576,0.00849251532403254,1,0,0
10006,Reference,Mixed,Medium,Mixed,Default,Confidence-heuristic,Recovery,0.0120713855423113,0.000169110368085614,4.68750025125781e-05,1,0,0,0,0,0,3.10303311258278,0.0285485005775146,0.00791324063361891,1,0,0
10006,Reference,Mixed,Medium,Mixed,Default,Confidence-heuristic,Full,0.019184498114623,0.000299316403661149,8.2966274229674e-05,0.988219633943428,0.00426323740840408,0.00118170911986595,0.0110815307820299,0.00415273274134778,0.00115107878889007,2.72548286189684,0.01396343341431,0.00387046627471492,0.995065789473684,0.0034691783506188,0.000961607178452302
10006,Reference,Mixed,Medium,Mixed,Default,Risk-constrained-v6,Normal,0.0589394308141601,0.000923564074597559,0.000255998900643219,0.96208,0.0135041036846779,0.00374314656939853,0.03456,0.0135649006856757,0.00375999863829762,3.484968,0.00755846437270633,0.00209509943401265,0.921052631578948,0.0555068536099,0.0153857148552366
10006,Reference,Mixed,Medium,Mixed,Default,Risk-constrained-v6,Coop_1,0.0120572525144299,0.00016319572554616,4.52355472441847e-05,0.999066666666667,0.00269710519209648,0.000747599417394709,0.000933333333333337,0.00269710519209644,0.000747599417394698,1.986,4.48597845338221e-16,1.24344978758018e-16,1,0,0
10006,Reference,Mixed,Medium,Mixed,Default,Risk-constrained-v6,LinkDeg_Emerg,0.0125985325004042,0.000323157675951556,8.95747377506694e-05,0.982461538461539,0.0164497823306939,0.0045596470329499,0.0175384615384615,0.0164497823306938,0.00455964703294989,2.40849230769231,0.0701228001479666,0.0194370485401631,1,0,0
10006,Reference,Mixed,Medium,Mixed,Default,Risk-constrained-v6,PosDeg_Emerg,0.0121276004362079,0.00022083992172128,6.12137032326829e-05,1,0,0,0,0,0,3.15,8.97195690676443e-16,2.48689957516035e-16,1,0,0
10006,Reference,Mixed,Medium,Mixed,Default,Risk-constrained-v6,Recovery,0.0120713855423113,0.000169110368085614,4.68750025125781e-05,1,0,0,0,0,0,3.15,8.97195690676443e-16,2.48689957516035e-16,1,0,0
10006,Reference,Mixed,Medium,Mixed,Default,Risk-constrained-v6,Full,0.0216342472616307,0.000230385441561192,6.38595863417137e-05,0.989983361064892,0.00301587577978752,0.000835958116320778,0.00931780366056572,0.00304403339074535,0.000843763007879693,2.84895673876871,0.00762516267387652,0.00211358725986466,0.995065789473684,0.0034691783506188,0.000961607178452302
10006,Reference,Mixed,Medium,Mixed,Default,Constrained Oracle,Normal,0.0565673122737825,0.00107759679290518,0.000298694591862065,0.98064,0.0101050805568894,0.00280098542659543,0.01488,0.00928602197292428,0.0025739539700624,4.22088,8.97195690676443e-16,2.48689957516035e-16,0.942105263157895,0.0534310917426764,0.0148103430205992
10006,Reference,Mixed,Medium,Mixed,Default,Constrained Oracle,Coop_1,0.0120572525144299,0.00016319572554616,4.52355472441847e-05,0.999066666666667,0.00269710519209648,0.000747599417394709,0.000933333333333337,0.00269710519209644,0.000747599417394698,1.96209333333333,0.000659966329107905,0.000182933333333461,1,0,0
10006,Reference,Mixed,Medium,Mixed,Default,Constrained Oracle,LinkDeg_Emerg,0.0129653580054673,0.000413461930410058,0.00011460580002413,0.996,0.00749189474683914,0.00207664727513493,0.00399999999999998,0.00749189474683923,0.00207664727513495,2.37366153846154,0.0379624001244604,0.0105226404587842,0.998888888888889,0.00785674201318393,0.0021777777777778
10006,Reference,Mixed,Medium,Mixed,Default,Constrained Oracle,PosDeg_Emerg,0.0121397235485379,0.000223433162390946,6.19325128732885e-05,0.999818181818182,0.00128564869306644,0.000356363636363634,0.000181818181818181,0.00128564869306644,0.000356363636363634,2.55261818181818,0.0100540619945693,0.00278684380261332,0.999818181818182,0.00128564869306644,0.000356363636363634
10006,Reference,Mixed,Medium,Mixed,Default,Constrained Oracle,Recovery,0.0120714469149728,0.000163499537031283,4.5319759491427e-05,0.999867549668874,0.000936565273094707,0.000259602649006606,0.000132450331125828,0.000936565273094769,0.000259602649006624,2.55,8.97195690676443e-16,2.48689957516035e-16,0.999867549668874,0.000936565273094707,0.000259602649006606
10006,Reference,Mixed,Medium,Mixed,Default,Constrained Oracle,Full,0.0213287625654154,0.000251745170234825,6.97802010655706e-05,0.995241264559068,0.00209957049460183,0.000581971249450362,0.0038269550748752,0.00202393467624511,0.000561006070226595,2.73219633943428,0.00444214352662743,0.00123129936578741,0.996184210526316,0.00347617330994493,0.000963546082256363
10006,Reference,Mixed,Medium,Mixed,Default,DCC-like,Normal,0.0397076827418839,0.000835406420576895,0.000231562845654388,0.60784,0.0424087784520601,0.0117551136515135,0.39104,0.042811861793247,0.0118668426533767,1.882888,0.00079195959492894,0.000219520000000002,0.928421052631579,0.0560238676998411,0.0155290238494714
10006,Reference,Mixed,Medium,Mixed,Default,DCC-like,Coop_1,0.0420850572752683,0.000567595175264792,0.000157329355780212,1,0,0,0,0,0,5.8752,8.97195690676443e-16,2.48689957516035e-16,1,0,0
10006,Reference,Mixed,Medium,Mixed,Default,DCC-like,LinkDeg_Emerg,0.0424330657561964,0.000766453916191754,0.000212450186549621,1,0,0,0,0,0,5.69630769230769,8.97195690676443e-16,2.48689957516035e-16,1,0,0
10006,Reference,Mixed,Medium,Mixed,Default,DCC-like,PosDeg_Emerg,0.0421054070180794,0.000749447635003889,0.000207736285903345,1,0,0,0,0,0,4.59,8.97195690676443e-16,2.48689957516035e-16,1,0,0
10006,Reference,Mixed,Medium,Mixed,Default,DCC-like,Recovery,0.0419768493899103,0.000512427800631199,0.000142037739696373,1,0,0,0,0,0,4.59,8.97195690676443e-16,2.48689957516035e-16,1,0,0
10006,Reference,Mixed,Medium,Mixed,Default,DCC-like,Full,0.0417714288845465,0.000358894180495168,9.94803914325567e-05,0.918435940099833,0.0088204614084983,0.00244490716545621,0.0813311148086523,0.00890429737796318,0.00246814531060247,4.46737271214643,0.000164717053853633,4.56572379367337e-05,0.995526315789473,0.0035014917312401,0.000970563990591971
10006,Reference,Mixed,Medium,Mixed,Default,AoI-aware,Normal,0.0464514408333429,0.000948420649556971,0.000262888791705881,0.8968,0.0214571238348784,0.00594761128521359,0.09808,0.0203036540392841,0.00562788576998503,4.39192,0.0126183539791393,0.00349762927709618,0.943157894736842,0.0473624533775147,0.0131282022870939
10006,Reference,Mixed,Medium,Mixed,Default,AoI-aware,Coop_1,0.012696728599986,0.000177458257539309,4.91889194151689e-05,0.999066666666667,0.00269710519209648,0.000747599417394709,0.000933333333333337,0.00269710519209644,0.000747599417394698,2.09773333333333,0,0,1,0,0
10006,Reference,Mixed,Medium,Mixed,Default,AoI-aware,LinkDeg_Emerg,0.0130689068094173,0.000252469828017601,6.99810659550088e-05,0.958461538461539,0.0258650599910766,0.00716942885167096,0.0415384615384615,0.0258650599910765,0.00716942885167094,2.06,4.48597845338221e-16,1.24344978758018e-16,0.946666666666667,0.0537811884003093,0.014907384863107
10006,Reference,Mixed,Medium,Mixed,Default,AoI-aware,PosDeg_Emerg,0.0127250799988864,0.000224114588803671,6.21213946383168e-05,0.994545454545455,0.00609144903873167,0.00168846352963546,0.00545454545454544,0.00609144903873172,0.00168846352963547,1.64072727272727,4.48597845338221e-16,1.24344978758018e-16,0.994545454545455,0.00609144903873167,0.00168846352963546
10006,Reference,Mixed,Medium,Mixed,Default,AoI-aware,Recovery,0.0126654864118424,0.000153977641025385,4.26804245751019e-05,0.99682119205298,0.00504887949446594,0.00139947799574878,0.00317880794701987,0.00504887949446596,0.00139947799574879,1.63668874172185,4.48597845338221e-16,1.24344978758018e-16,0.99682119205298,0.00504887949446594,0.00139947799574878
10006,Reference,Mixed,Medium,Mixed,Default,AoI-aware,Full,0.0192398198762893,0.000233182762930285,6.46349642661373e-05,0.972013311148087,0.00540670041771894,0.00149866089545158,0.0269217970049916,0.00529050004465801,0.0014664517953186,2.37133111480865,0.00262444966288283,0.000727460332174822,0.989736842105263,0.00477569399094449,0.00132375483750053
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Link-delay-aware,Normal,0.0225092724519117,0.0062291769850701,0.00172663976864286,0.0832,0.0130305762868473,0.00361189147123775,0.91488,0.0133043494499248,0.0036877775204044,1.7828,6.72896768007332e-16,1.86517468137026e-16,0.0242105263157895,0.0356013251180503,0.00986818385679853
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Link-delay-aware,Coop_1,0.0121198697249669,0.000169744792042364,4.70508558615083e-05,0.9892,0.00912398846628373,0.00252904057346301,0.0108,0.00912398846628378,0.00252904057346303,1.962,0,0,1,0,0
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Link-delay-aware,LinkDeg_Emerg,0.013862024977426,0.00185303880719316,0.000513636152096302,0.455692307692308,0.0148705317134394,0.00412190109525368,0.540307692307692,0.016042450629358,0.00444674044573282,2.51230769230769,0,0,0.0144444444444444,0.0292899080749935,0.00811874830710215
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Link-delay-aware,PosDeg_Emerg,0.0122970666832939,0.000468400111259789,0.00012983388683229,0.893636363636364,0.00527534961339992,0.00146225231002785,0.105454545454545,0.00580796877272669,0.00160988680881298,2.61545454545454,0,0,0.893636363636364,0.00527534961339992,0.00146225231002785
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Link-delay-aware,Recovery,0.0121032429603694,0.000229966828380663,6.37435526880043e-05,0.914834437086093,0.00232125717055526,0.000643419660981588,0.0850331125827815,0.00245250357555643,0.000679799308390801,2.60165562913907,4.48597845338221e-16,1.24344978758018e-16,0.914834437086093,0.00232125717055526,0.000643419660981588
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Link-delay-aware,Full,0.0125588305746594,0.000304243447130187,8.43319810021519e-05,0.706888519134775,0.00424357758106409,0.00117625969375216,0.292079866888519,0.00437275855925885,0.00121206683405943,2.26455906821964,0,0,0.799868421052631,0.00383845448433506,0.0010639653004985
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Confidence-heuristic,Normal,0.0231377625606716,0.00668563001733063,0.00185316209412946,0.08432,0.0130516087052868,0.00361772136019346,0.91376,0.013646499139908,0.00378261657586386,1.825936,0.0500168082768591,0.0138639519279028,0.0242105263157895,0.0356013251180503,0.00986818385679853
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Confidence-heuristic,Coop_1,0.0121178187703539,0.000170568372566496,4.72791407359075e-05,0.9892,0.00912398846628373,0.00252904057346301,0.0108,0.00912398846628378,0.00252904057346303,1.99328,0.0141157122857241,0.0039126758243774,1,0,0
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Confidence-heuristic,LinkDeg_Emerg,0.0159867325389457,0.00271054309329189,0.000751324213570303,0.462769230769231,0.016102557436496,0.00446340120265454,0.527384615384615,0.0206265814622418,0.00571739668486198,3.96116615384615,0.246193972573224,0.0682414875775623,0.0166666666666667,0.0280597929042281,0.00777777777777778
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Confidence-heuristic,PosDeg_Emerg,0.0124428820604661,0.000560023665159734,0.000155230640253682,0.893454545454545,0.00451380446674874,0.00125116276497616,0.104,0.00640458597711059,0.00177526066064201,2.92633090909091,0.0878078038095125,0.0243390814578033,0.893454545454545,0.00451380446674874,0.00125116276497616
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Confidence-heuristic,Recovery,0.0121032429603694,0.000229966828380663,6.37435526880043e-05,0.914834437086093,0.00232125717055526,0.000643419660981588,0.0850331125827815,0.00245250357555643,0.000679799308390801,3.07855629139073,0.0484562779537973,0.0134313949910186,0.914834437086093,0.00232125717055526,0.000643419660981588
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Confidence-heuristic,Full,0.0127722393752265,0.000377958901610305,0.000104764862516679,0.707853577371048,0.00443536534083357,0.00122942054854093,0.29018302828619,0.00467004580565446,0.00129447065459099,2.61475574043261,0.0369342733240487,0.0102376582492478,0.799934210526316,0.00330220415239871,0.000915324292017214
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Risk-constrained-v6,Normal,0.0370610560205061,0.007156066848498,0.0019835605309173,0.1088,0.0174823526180324,0.0048458609142236,0.88928,0.0178783188727097,0.0049556171603545,3.0773472,0.0636072178884615,0.0176310212797258,0.0242105263157895,0.0356013251180503,0.00986818385679853
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Risk-constrained-v6,Coop_1,0.0121178187703539,0.000170568372566496,4.72791407359075e-05,0.9892,0.00912398846628373,0.00252904057346301,0.0108,0.00912398846628378,0.00252904057346303,1.98833333333333,0.00668331255192137,0.00185251972549109,1,0,0
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Risk-constrained-v6,LinkDeg_Emerg,0.0151909464333946,0.00248445824385707,0.000688656690548013,0.463692307692308,0.0183907591397556,0.00509765835556475,0.532307692307692,0.0194104634424788,0.00538030596785092,3.64210461538461,0.0997736234446437,0.0276558374427342,0.0144444444444444,0.0292899080749935,0.00811874830710215
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Risk-constrained-v6,PosDeg_Emerg,0.0122970666832939,0.000468400111259789,0.00012983388683229,0.893636363636364,0.00527534961339992,0.00146225231002785,0.105454545454545,0.00580796877272669,0.00160988680881298,3.1536,0.00829128990434842,0.00229822830793014,0.893636363636364,0.00527534961339992,0.00146225231002785
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Risk-constrained-v6,Recovery,0.0121032429603694,0.000229966828380663,6.37435526880043e-05,0.914834437086093,0.00232125717055526,0.000643419660981588,0.0850331125827815,0.00245250357555643,0.000679799308390801,3.15,8.97195690676443e-16,2.48689957516035e-16,0.914834437086093,0.00232125717055526,0.000643419660981588
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Risk-constrained-v6,Full,0.0132081785841648,0.000430828825741195,0.000119419657811197,0.713078202995008,0.00505534016184772,0.00140126880138171,0.285890183028286,0.00506126022372303,0.00140290975881337,2.89883727121463,0.0175759194000457,0.00487179630299732,0.799868421052631,0.00383845448433506,0.0010639653004985
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Constrained Oracle,Normal,0.0354290373359836,0.00716909594722494,0.00198717201282982,0.11216,0.0181775371583407,0.0050385562376538,0.88752,0.0183149765860331,0.00507665250337267,3.32016,8.97195690676443e-16,2.48689957516035e-16,0.0210526315789474,0.0300751879699248,0.00833641678872562
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Constrained Oracle,Coop_1,0.012127269486822,0.000176223088632362,4.88465480616437e-05,0.9896,0.00864098759787709,0.00239515956323024,0.0104,0.00864098759787713,0.00239515956323025,1.97410666666667,0.0140044437391996,0.00388183375681554,1,0,0
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Constrained Oracle,LinkDeg_Emerg,0.0158221849518033,0.0022405480536941,0.000621048235157838,0.464615384615385,0.0161504818205484,0.00447668516417801,0.529846153846154,0.0178982620408811,0.00496114512453984,3.84858153846154,0.182497113048349,0.0505856189039146,0.0166666666666667,0.0280597929042281,0.00777777777777778
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Constrained Oracle,PosDeg_Emerg,0.0123233566205416,0.000489722343780652,0.000135744108152861,0.893090909090909,0.00433073558455401,0.0012004186597507,0.105454545454545,0.00580796877272669,0.00160988680881298,2.75462181818182,0.099028385510344,0.0274492680263334,0.893090909090909,0.00433073558455401,0.0012004186597507
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Constrained Oracle,Recovery,0.0120820544173677,0.000217897214661975,6.03980264509441e-05,0.914701986754967,0.00217391207059136,0.000602577682992829,0.0852980132450331,0.0021739120705915,0.000602577682992866,2.55182781456954,0.00643268960301512,0.0017830505883076,0.914701986754967,0.00217391207059136,0.000602577682992829
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Constrained Oracle,Full,0.0132210323202124,0.00040068141895857,0.000111063222988893,0.713843594009983,0.00475980152415132,0.00131934967045315,0.28522462562396,0.00483751193900077,0.00134088989848622,2.74480565723794,0.0296768024057249,0.00822598994420836,0.79953947368421,0.0030750466445457,0.000852359443250696
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,DCC-like,Normal,0.0446322388473571,0.0022524557564531,0.000624348881966579,0.08208,0.008368648977839,0.00231967114910713,0.91744,0.00891721563571711,0.00247172606896476,1.748,2.24298922669111e-16,6.21724893790088e-17,0.00736842105263158,0.018447885934414,0.00511349309516978
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,DCC-like,Coop_1,0.0421384902641494,0.00056956854756944,0.000157876346676074,1,0,0,0,0,0,5.8752,8.97195690676443e-16,2.48689957516035e-16,1,0,0
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,DCC-like,LinkDeg_Emerg,0.0427474770097975,0.00127996497518093,0.00035478819014363,0.453230769230769,0.00993153716720458,0.00275288165318635,0.544615384615385,0.0116296760925917,0.00322358174860528,3.94892307692308,0,0,0.0133333333333333,0.0239677283659389,0.00664351535681949
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,DCC-like,PosDeg_Emerg,0.042171188827841,0.000751860777498227,0.000208405174876657,0.892727272727273,0.00410685410411475,0.00113836187945443,0.106909090909091,0.00433073558455401,0.0012004186597507,4.35109090909091,8.97195690676443e-16,2.48689957516035e-16,0.892727272727273,0.00410685410411475,0.00113836187945443
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,DCC-like,Recovery,0.0420218091769925,0.000530818578448568,0.000147135403229108,0.914701986754967,0.00255264665340241,0.000707557553368844,0.0851655629139073,0.00267924356830772,0.000742648427875527,4.40145695364239,8.97195690676443e-16,2.48689957516035e-16,0.914701986754967,0.00255264665340241,0.000707557553368844
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,DCC-like,Full,0.0422152180457231,0.000384425653261759,0.000106557354623116,0.708885191347754,0.00244633807088531,0.000678090317687147,0.290682196339434,0.00275669443896903,0.000764116713930064,4.15923460898502,8.97195690676443e-16,2.48689957516035e-16,0.798355263157895,0.00259524459990313,0.000719365101728275
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,AoI-aware,Normal,0.0393237726490073,0.00697979192142125,0.00193469961397196,0.10752,0.0178637016526445,0.00495156547366588,0.88688,0.0182864285574782,0.00506873939357707,4.50688,8.97195690676443e-16,2.48689957516035e-16,0.0189473684210526,0.0276462801666921,0.00766315789473684
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,AoI-aware,Coop_1,0.0127573218354028,0.000184038715073162,5.10129291842041e-05,0.9896,0.00915079020911564,0.0025364696375518,0.0104,0.00915079020911564,0.00253646963755181,2.092,4.48597845338221e-16,1.24344978758018e-16,0.973333333333333,0.0703086812392067,0.0194885721499664
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,AoI-aware,LinkDeg_Emerg,0.0158936137935995,0.00225173247069476,0.000624148397382911,0.457846153846154,0.0130246438593663,0.00361024708623507,0.532307692307692,0.0178550294607384,0.00494916166470968,3.16553846153846,0,0,0.02,0.0312662152437972,0.00866655270580345
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,AoI-aware,PosDeg_Emerg,0.013217015101199,0.000607667005752988,0.000168436700504735,0.892727272727273,0.00550992297028475,0.00152727272727272,0.104181818181818,0.00692343009623988,0.00191907691308792,2.14909090909091,4.48597845338221e-16,1.24344978758018e-16,0.892727272727273,0.00550992297028475,0.00152727272727272
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,AoI-aware,Recovery,0.0127408878297795,0.000301720580151342,8.36326779534327e-05,0.914039735099338,0.00283506604801718,0.000785840215644559,0.0851655629139073,0.00328002569978425,0.000909176738595167,1.82026490066225,0,0,0.914039735099338,0.00283506604801718,0.000785840215644559
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,AoI-aware,Full,0.0139859818906731,0.000409311573990497,0.000113455379918033,0.711913477537438,0.00499744989012173,0.00138522243673046,0.285091514143095,0.00520349276908883,0.00144233460896813,2.65254575707155,0,0,0.798618421052631,0.00383442521406489,0.00106284844376064
10011,Boundary,Open,Low,Sparse,Default,Link-delay-aware,Normal,0.012042490287519,0.000156113761710919,4.32725270205939e-05,0.99904,0.00262608578127453,0.000727913841055383,0.000960000000000001,0.00262608578127453,0.000727913841055383,1.4572,0,0,1,0,0
10011,Boundary,Open,Low,Sparse,Default,Link-delay-aware,Coop_1,0.0120572525144299,0.00016319572554616,4.52355472441847e-05,0.999066666666667,0.00269710519209648,0.000747599417394709,0.000933333333333337,0.00269710519209644,0.000747599417394698,1.34866666666667,2.24298922669111e-16,6.21724893790088e-17,1,0,0
10011,Boundary,Open,Low,Sparse,Default,Link-delay-aware,LinkDeg_Emerg,0.0120867033726733,0.000222515620222114,6.1678183159763e-05,0.998153846153846,0.00505016496398935,0.00139983430972185,0.00184615384615384,0.00505016496398945,0.00139983430972188,1.93846153846154,2.24298922669111e-16,6.21724893790088e-17,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,Default,Link-delay-aware,PosDeg_Emerg,0.0120604644943933,0.000216582829785534,6.00336975509299e-05,0.999272727272727,0.00249134105107153,0.00069056450737275,0.000727272727272723,0.00249134105107153,0.000690564507372751,2,0,0,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,Default,Link-delay-aware,Recovery,0.0122262142310876,0.000154703908746719,4.2881735716741e-05,0.974304635761589,0.0118648366369656,0.00328876492591823,0.0256953642384106,0.0118648366369657,0.00328876492591825,2.00364238410596,4.48597845338221e-16,1.24344978758018e-16,1,0,0
10011,Boundary,Open,Low,Sparse,Default,Link-delay-aware,Full,0.0120995944908095,0.000100312010271942,2.78050706575161e-05,0.992778702163061,0.00307377162760905,0.000852006026586859,0.00722129783693843,0.00307377162760908,0.000852006026586866,1.71880199667221,2.24298922669111e-16,6.21724893790088e-17,1,0,0
10011,Boundary,Open,Low,Sparse,Default,Confidence-heuristic,Normal,0.012042490287519,0.000156113761710919,4.32725270205939e-05,0.99904,0.00262608578127453,0.000727913841055383,0.000960000000000001,0.00262608578127453,0.000727913841055383,1.5196,2.24298922669111e-16,6.21724893790088e-17,1,0,0
10011,Boundary,Open,Low,Sparse,Default,Confidence-heuristic,Coop_1,0.0120572525144299,0.00016319572554616,4.52355472441847e-05,0.999066666666667,0.00269710519209648,0.000747599417394709,0.000933333333333337,0.00269710519209644,0.000747599417394698,1.37271333333334,0.000329983164553246,9.14666666665347e-05,1,0,0
10011,Boundary,Open,Low,Sparse,Default,Confidence-heuristic,LinkDeg_Emerg,0.0120867033726733,0.000222515620222114,6.1678183159763e-05,0.998153846153846,0.00505016496398935,0.00139983430972185,0.00184615384615384,0.00505016496398945,0.00139983430972188,2.11821538461538,0.101364848483837,0.0280969025208522,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,Default,Confidence-heuristic,PosDeg_Emerg,0.0120674774545689,0.000221077232603464,6.12794824532271e-05,1,0,0,0,0,0,3.01821818181818,0.169588009899591,0.0470073980687094,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,Default,Confidence-heuristic,Recovery,0.0122871793987185,0.000169264283274698,4.69176656263581e-05,0.978145695364239,0.0116831495129881,0.00323840382453008,0.0218543046357616,0.0116831495129882,0.00323840382453009,2.06630463576159,0.0419211884821458,0.0116199606072409,1,0,0
10011,Boundary,Open,Low,Sparse,Default,Confidence-heuristic,Full,0.0121161263204646,9.87895298347987e-05,2.73830606109154e-05,0.9938768718802,0.00308899068119669,0.000856224533016924,0.00612312811980033,0.00308899068119671,0.00085622453301693,1.95932945091514,0.0371182534300261,0.0102886549328195,1,0,0
10011,Boundary,Open,Low,Sparse,Default,Risk-constrained-v6,Normal,0.012042490287519,0.000156113761710919,4.32725270205939e-05,0.99904,0.00262608578127453,0.000727913841055383,0.000960000000000001,0.00262608578127453,0.000727913841055383,1.5196,2.24298922669111e-16,6.21724893790088e-17,1,0,0
10011,Boundary,Open,Low,Sparse,Default,Risk-constrained-v6,Coop_1,0.0120572525144299,0.00016319572554616,4.52355472441847e-05,0.999066666666667,0.00269710519209648,0.000747599417394709,0.000933333333333337,0.00269710519209644,0.000747599417394698,1.37276,0.000659966329106492,0.000182933333333069,1,0,0
10011,Boundary,Open,Low,Sparse,Default,Risk-constrained-v6,LinkDeg_Emerg,0.0120867033726733,0.000222515620222114,6.1678183159763e-05,0.998153846153846,0.00505016496398935,0.00139983430972185,0.00184615384615384,0.00505016496398945,0.00139983430972188,1.98056923076923,0.0690740962244945,0.0191463626431115,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,Default,Risk-constrained-v6,PosDeg_Emerg,0.0120674774545689,0.000221077232603464,6.12794824532271e-05,1,0,0,0,0,0,2.71054545454546,0.166292298948245,0.0460938736001986,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,Default,Risk-constrained-v6,Recovery,0.0123618119094753,0.000197496812490882,5.47433234670121e-05,0.983046357615894,0.00781985934523077,0.00216755442380757,0.016953642384106,0.00781985934523059,0.00216755442380752,2.06667549668874,0.02217920244696,0.00614776126500942,1,0,0
10011,Boundary,Open,Low,Sparse,Default,Risk-constrained-v6,Full,0.0121348559449161,0.00010141528604204,2.81108830987095e-05,0.995108153078203,0.0021369133440131,0.000592322159212997,0.004891846921797,0.00213691334401308,0.00059232215921299,1.88823460898503,0.0329345515357784,0.00912899193270441,1,0,0
10011,Boundary,Open,Low,Sparse,Default,Constrained Oracle,Normal,0.012042490287519,0.000156113761710919,4.32725270205939e-05,0.99904,0.00262608578127453,0.000727913841055383,0.000960000000000001,0.00262608578127453,0.000727913841055383,1.4572,0,0,1,0,0
10011,Boundary,Open,Low,Sparse,Default,Constrained Oracle,Coop_1,0.0120572525144299,0.00016319572554616,4.52355472441847e-05,0.999066666666667,0.00269710519209648,0.000747599417394709,0.000933333333333337,0.00269710519209644,0.000747599417394698,1.34876,0.000659966329106492,0.000182933333333069,1,0,0
10011,Boundary,Open,Low,Sparse,Default,Constrained Oracle,LinkDeg_Emerg,0.0121972207308641,0.000407028933694989,0.000112822664308704,0.998153846153846,0.00505016496398935,0.00139983430972185,0.00184615384615384,0.00505016496398945,0.00139983430972188,2.12496923076923,0.0933770101827678,0.0258827867060069,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,Default,Constrained Oracle,PosDeg_Emerg,0.014448132520204,0.00119554742778575,0.000331388839819636,1,0,0,0,0,0,2.87665454545455,0.119396418735577,0.0330949987962276,NaN,NaN,NaN
