Scene,SceneRole,Config,BaselineMethod,ProposedMethod,Metric,Baseline_Mean,Baseline_Std,Proposed_Mean,Proposed_Std,Delta_Mean,DeltaPct,CI_Lower,CI_Upper,P_Value,P_Value_Display,P_Value_Holm,P_Value_Holm_Display,Significant,Significant_Holm,EffectSize_RBC,EffectSize_CohenDz,PracticalNote,P_Value_Holm_Family,P_Value_Holm_Family_Display,Significant_Holm_Family
10006,Reference,Default,AoI-aware,Risk-constrained-v6,TimelyRate,0.972013311148087,0.00540670041771894,0.989983361064892,0.00301587577978752,0.0179700499168053,1.79700499168053,0.0171106669335977,0.0188294329000129,2.2250738585072e-308,p < 2.3e-308,1.1125369292536e-307,p < 2.3e-308,***,***,1,3.3741931306415,Meaningful,1.78005908680576e-306,p < 1e-15,***
10006,Reference,Default,AoI-aware,Risk-constrained-v6,LossRate,0.0269217970049916,0.00529050004465801,0.00931780366056572,0.00304403339074535,-0.0176039933444259,-1.76039933444259,-0.018426801828676,-0.0167811848601759,2.2250738585072e-308,p < 2.3e-308,1.1125369292536e-307,p < 2.3e-308,***,***,-1,-3.45238990338953,Meaningful,1.78005908680576e-306,p < 1e-15,***
10006,Reference,Default,AoI-aware,Risk-constrained-v6,AvgDelay,0.0279487096524269,0.0017266971613171,0.0239986346904632,0.000939370565586915,-0.00395007496196371,-14.133299930792,-0.00422067180327839,-0.00367947812064904,2.2250738585072e-308,p < 2.3e-308,1.1125369292536e-307,p < 2.3e-308,***,***,-0.995294117647059,-2.35553747545162,Meaningful,1.78005908680576e-306,p < 1e-15,***
10006,Reference,Default,AoI-aware,Risk-constrained-v6,AvgTxCost,2.37133111480865,0.00262444966288283,2.84895673876871,0.00762516267387652,0.477625623960058,20.1416673098644,0.476259472139806,0.47899177578031,2.2250738585072e-308,p < 2.3e-308,1.1125369292536e-307,p < 2.3e-308,***,***,1,56.4151901482789,SeeDelta,1.78005908680576e-306,p < 1e-15,***
10006,Reference,Default,AoI-aware,Risk-constrained-v6,EmgTimely,0.989736842105263,0.00477569399094449,0.995065789473684,0.0034691783506188,0.00532894736842098,0.532894736842104,0.00441339170661034,0.00624450303023162,3.12723180684316e-11,p = 3.127e-11,3.12723180684316e-11,p = 3.127e-11,***,***,0.829787234042553,0.939212970658388,Below1pp,6.87990997505494e-10,p = 6.880e-10,***
10006,Reference,ForestGeometry,AoI-aware,Risk-constrained-v6,TimelyRate,0.711913477537438,0.00499744989012173,0.713078202995008,0.00505534016184772,0.0011647254575707,0.116472545757063,0.000652272502852951,0.00167717841228846,0.00950452613369013,p = 0.009505,0.0285135784010704,p = 0.02851,**,*,0.447619047619048,0.366755782396912,Below1pp,0.114054313604282,p = 0.1141,n.s.
10006,Reference,ForestGeometry,AoI-aware,Risk-constrained-v6,LossRate,0.285091514143095,0.00520349276908883,0.285890183028286,0.00506126022372303,0.00079866888519132,0.0798668885191312,0.000280534365274548,0.00131680340510809,0.0786112687296652,p = 0.07861,0.0786112687296652,p = 0.07861,n.s.,n.s.,0.34453781512605,0.248731988149844,Below1pp,0.615792647772007,p = 0.6158,n.s.
10006,Reference,ForestGeometry,AoI-aware,Risk-constrained-v6,AvgDelay,0.0870142246263379,0.0013555775131255,0.086104227800985,0.00136926565336346,-0.000909996825352892,-1.04580237226805,-0.00100143875362594,-0.000818554897079848,2.2250738585072e-308,p < 2.3e-308,1.1125369292536e-307,p < 2.3e-308,***,***,-0.962352941176471,-1.60583864426897,Sub-ms,1.78005908680576e-306,p < 1e-15,***
10006,Reference,ForestGeometry,AoI-aware,Risk-constrained-v6,AvgTxCost,2.65254575707155,0,2.89883727121463,0.0175759194000457,0.246291514143084,9.28509954961131,0.243455388571446,0.249127639714723,2.2250738585072e-308,p < 2.3e-308,1.1125369292536e-307,p < 2.3e-308,***,***,1,14.0130088524669,SeeDelta,1.78005908680576e-306,p < 1e-15,***
10006,Reference,ForestGeometry,AoI-aware,Risk-constrained-v6,EmgTimely,0.798618421052631,0.00383442521406489,0.799868421052631,0.00383845448433506,0.00124999999999997,0.124999999999997,0.000589894912097184,0.00191010508790275,0.0307203861819236,p = 0.03072,0.0614407723638473,p = 0.06144,*,n.s.,0.387096774193548,0.305565512446033,Below1pp,0.33792424800116,p = 0.3379,n.s.
